runtime,score
1.4302270412445068,479.0
1.5352952480316162,1164.0
1.71687912940979,774.0
3.2784743309020996,1247.0
1.212475061416626,980.0
1.331913709640503,544.0
1.681210994720459,634.0
1.458631992340088,578.0
1.5247342586517334,997.0
0.9331793785095215,458.0
3.33479642868042,638.0
1.133896827697754,1468.0
1.1885044574737549,510.0
1.221372127532959,578.0
1.7531194686889648,687.0
3.3288607597351074,1358.0
1.284846544265747,1473.0
0.9605863094329834,438.0
0.7759377956390381,331.0
0.564976692199707,247.0
1.183363676071167,409.0
0.5300445556640625,252.0
1.2117457389831543,293.0
0.6706197261810303,321.0
0.861076831817627,306.0
0.4309048652648926,291.0
1.0692517757415771,266.0
0.9693014621734619,381.0
4.037889003753662,948.0
2.0384998321533203,1386.0
0.9969687461853027,921.0
1.0182850360870361,369.0
1.8050458431243896,487.0
0.5998544692993164,362.0
0.45784974098205566,251.0
1.0474209785461426,253.0
0.5510752201080322,276.0
0.5127546787261963,236.0
0.5830700397491455,352.0
0.5348086357116699,226.0
0.4932396411895752,212.0
0.42106056213378906,150.0
0.653935432434082,211.0
0.6031832695007324,241.0
0.7836556434631348,284.0
0.6188311576843262,226.0
0.8778798580169678,464.0
0.6612958908081055,238.0
0.47667503356933594,232.0
1.0662007331848145,299.0
1.1592564582824707,1346.0
1.1163523197174072,393.0
0.8977272510528564,2215.0
1.1760904788970947,814.0
1.8695731163024902,1247.0
1.0511064529418945,592.0
9.39555811882019,1236.0
5.1651060581207275,3403.0
5.7268993854522705,2983.0
0.796278715133667,987.0
3.2051379680633545,1277.0
2.7386984825134277,1840.0
2.249972343444824,1036.0
1.495774507522583,790.0
1.7155663967132568,546.0
3.438575506210327,1325.0
2.7171900272369385,1590.0
2.4020535945892334,1645.0
4.539055585861206,2552.0
3.245704174041748,1804.0
2.138683319091797,1034.0
0.7558841705322266,426.0
1.1442210674285889,374.0
2.6500301361083984,975.0
0.9736578464508057,402.0
0.9835793972015381,429.0
0.6013484001159668,287.0
1.2321527004241943,488.0
0.9398150444030762,424.0
0.5380167961120605,312.0
0.9141354560852051,258.0
0.496016263961792,345.0
0.3845999240875244,123.0
0.5164527893066406,166.0
0.9706048965454102,384.0
1.4069664478302002,762.0
1.1173946857452393,501.0
3.767354726791382,714.0
6.010517120361328,1601.0
12.59494662284851,4964.0
22.110607147216797,8841.0
21.822465896606445,6817.0
11.026613712310791,4898.0
4.75266432762146,4468.0
4.669102668762207,1750.0
7.413960933685303,5330.0
6.776227951049805,3734.0
13.563110113143921,3830.0
7.247000694274902,4493.0
13.164342641830444,3680.0
6.5103442668914795,4595.0
21.840444087982178,6695.0
7.700610160827637,5760.0
16.530389547348022,6338.0
21.887227058410645,10000.0
21.969664812088013,9749.0
22.130302906036377,9999.0
22.341285467147827,9337.0
14.425687551498413,6814.0
22.548587322235107,9589.0
22.1905734539032,10000.0
21.929052352905273,10000.0
22.342515230178833,10000.0
22.143428564071655,10000.0
18.873153924942017,9822.0
22.048855781555176,9465.0
21.889464378356934,10000.0
21.96995782852173,10000.0
22.27341890335083,9331.0
22.59572696685791,10000.0
22.46122455596924,8937.0
18.72661828994751,9283.0
22.037391424179077,9521.0
22.128817796707153,9704.0
21.88216519355774,10000.0
22.071139335632324,9876.0
21.156798839569092,9725.0
8.446544408798218,8282.0
12.337491035461426,8606.0
21.156907558441162,8272.0
19.321631908416748,8726.0
13.518375873565674,8753.0
6.898948431015015,4113.0
12.470412969589233,5586.0
22.354321479797363,6353.0
13.410789489746094,8446.0
22.003549337387085,9076.0
22.824759006500244,9194.0
22.976025581359863,7681.0
22.928237438201904,9723.0
8.388510942459106,5161.0
2.9412755966186523,2498.0
3.6642510890960693,1761.0
4.909611701965332,2394.0
4.179089307785034,2674.0
5.6541748046875,2964.0
13.2776517868042,4227.0
17.454802989959717,5184.0
7.325584650039673,3857.0
10.363060474395752,4489.0
5.565401792526245,3554.0
5.673207521438599,2574.0
5.13961935043335,2519.0
3.6396851539611816,2171.0
5.682149410247803,1611.0
8.553764343261719,2088.0
4.556301832199097,2800.0
4.622847557067871,2360.0
3.718878984451294,1899.0
2.638016700744629,1940.0
4.752674579620361,1832.0
2.0757253170013428,1550.0
2.0626540184020996,1059.0
2.6440517902374268,1156.0
1.5885422229766846,834.0
2.7912003993988037,1332.0
1.3331971168518066,1167.0
2.2853245735168457,833.0
2.179064989089966,808.0
1.7640280723571777,859.0
3.2980306148529053,985.0
2.520171642303467,1105.0
1.5337190628051758,1146.0
2.816004514694214,1224.0
2.724743366241455,1326.0
2.422790288925171,1425.0
2.132800817489624,955.0
4.531603813171387,1963.0
4.79105281829834,2061.0
3.7940330505371094,2116.0
2.8797147274017334,1482.0
3.5712738037109375,1999.0
5.65936541557312,1962.0
1.5540733337402344,1051.0
2.687920093536377,981.0
0.5021357536315918,469.0
0.69010329246521,189.0
0.9518692493438721,233.0
0.7380263805389404,304.0
2.660902976989746,671.0
0.7356860637664795,634.0
3.2074332237243652,1421.0
4.235686779022217,3019.0
6.533533334732056,2645.0
6.132853031158447,2761.0
8.140209197998047,3269.0
7.45396876335144,1666.0
8.136909008026123,4107.0
8.841676235198975,4618.0
21.929874897003174,3991.0
7.0911219120025635,5099.0
5.691963195800781,3953.0
10.60267162322998,5303.0
11.513827562332153,6413.0
22.063623428344727,6704.0
21.947824001312256,9387.0
21.750954389572144,10000.0
21.97661328315735,9552.0
22.06362557411194,9625.0
22.21466302871704,9126.0
13.255607604980469,7112.0
21.917373418807983,6691.0
21.920849800109863,10000.0
22.038588047027588,9615.0
21.88085126876831,10000.0
21.903930187225342,9973.0
14.333169221878052,9188.0
21.99696445465088,9548.0
11.683064937591553,9473.0
21.88551926612854,9079.0
22.001410007476807,9914.0
22.43148636817932,10000.0
21.93849778175354,10000.0
22.074066877365112,9979.0
15.583829164505005,9460.0
21.701210737228394,9780.0
22.10199522972107,10000.0
21.770956993103027,10000.0
21.996193408966064,10000.0
22.453943490982056,9536.0
22.073083639144897,9610.0
21.959762573242188,9685.0
21.999242544174194,10000.0
21.982349157333374,7199.0
22.11153817176819,10000.0
21.594873428344727,9809.0
22.265674591064453,10000.0
21.782440662384033,9564.0
22.11305856704712,10000.0
13.615292072296143,9171.0
22.100517511367798,9974.0
21.898353099822998,9011.0
17.647046327590942,9205.0
21.833797454833984,10000.0
21.98206329345703,9874.0
8.112958192825317,6721.0
21.835193395614624,6016.0
7.640202045440674,6712.0
22.25014638900757,8531.0
15.927311897277832,4279.0
22.31362271308899,10000.0
22.11582636833191,10000.0
22.22123122215271,10000.0
22.302764177322388,9589.0
17.609235286712646,8775.0
14.91640853881836,9230.0
22.315979719161987,10000.0
21.754128456115723,8838.0
21.969507455825806,10000.0
20.366973638534546,9936.0
21.803650856018066,10000.0
21.5852689743042,9249.0
8.479803562164307,8639.0
13.299958229064941,4589.0
7.297641038894653,5212.0
20.913185358047485,7786.0
21.895256757736206,9518.0
21.541723489761353,9961.0
22.74620032310486,7396.0
22.759450674057007,10000.0
21.50788187980652,10000.0
21.445169925689697,10000.0
21.452094316482544,10000.0
21.46744132041931,10000.0
21.522796630859375,10000.0
21.477240800857544,10000.0
21.51935124397278,10000.0
21.58532738685608,10000.0
21.495469331741333,10000.0
21.532262802124023,10000.0
21.53322172164917,10000.0
21.523788452148438,10000.0
21.48432230949402,8924.0
21.531315088272095,10000.0
21.506656408309937,10000.0
21.515905141830444,10000.0
21.539310455322266,10000.0
21.536454916000366,10000.0
21.52918791770935,10000.0
21.5105881690979,10000.0
21.464035749435425,10000.0
21.592187643051147,10000.0
21.493473291397095,10000.0
21.484360933303833,10000.0
21.52495765686035,10000.0
21.49042820930481,8766.0
21.523017406463623,10000.0
21.512752294540405,10000.0
21.482540607452393,10000.0
21.547500371932983,10000.0
21.458561420440674,10000.0
21.4679856300354,10000.0
21.494938373565674,10000.0
21.47735071182251,9793.0
21.489463329315186,10000.0
21.473281383514404,10000.0
21.51015591621399,10000.0
21.497381448745728,10000.0
21.49409317970276,9828.0
21.501807928085327,10000.0
19.26198697090149,9849.0
21.51960253715515,9693.0
21.527795553207397,10000.0
21.472503662109375,9876.0
20.150049924850464,9772.0
21.917635679244995,9523.0
21.980231046676636,10000.0
22.051371574401855,10000.0
9.793337345123291,7108.0
13.0989990234375,4891.0
21.83495807647705,10000.0
21.810986280441284,10000.0
11.261678457260132,8951.0
21.876431226730347,10000.0
21.93101167678833,10000.0
19.32818055152893,9887.0
22.13882303237915,9858.0
21.62840962409973,10000.0
21.662277698516846,10000.0
21.596141815185547,10000.0
21.65008282661438,10000.0
21.60352110862732,10000.0
21.63011860847473,10000.0
21.72412943840027,10000.0
21.621976613998413,10000.0
21.65187120437622,10000.0
21.631638765335083,10000.0
21.67468810081482,10000.0
21.713468074798584,10000.0
21.651841163635254,10000.0
21.644511699676514,10000.0
4.3039350509643555,7007.0
21.52177858352661,6360.0
21.38823628425598,9945.0
21.506007194519043,9531.0
9.692094802856445,6259.0
21.457313299179077,6905.0
13.129859924316406,7671.0
19.540782928466797,9631.0
21.4196674823761,9848.0
21.522671937942505,10000.0
7.554147005081177,7818.0
21.52151346206665,8810.0
21.399235010147095,10000.0
21.456369638442993,10000.0
21.463303565979004,10000.0
11.803537130355835,8924.0
21.412615299224854,10000.0
21.461591958999634,10000.0
21.422725200653076,10000.0
21.441436052322388,9676.0
21.439537048339844,8725.0
21.432226181030273,9280.0
21.516340255737305,8597.0
21.457358360290527,10000.0
21.43203115463257,10000.0
21.461007356643677,10000.0
21.46143102645874,9767.0
20.553732872009277,9496.0
21.40611505508423,9973.0
21.538013696670532,10000.0
21.545719385147095,10000.0
21.46118664741516,10000.0
21.46059489250183,10000.0
21.424729108810425,10000.0
21.49091410636902,10000.0
21.490618467330933,10000.0
21.495218992233276,10000.0
21.47955846786499,10000.0
21.454030752182007,10000.0
21.540078163146973,10000.0
21.554014921188354,10000.0
21.438942909240723,10000.0
21.465287685394287,10000.0
21.471364736557007,10000.0
8.977230310440063,7913.0
21.494240045547485,10000.0
21.479358434677124,9658.0
21.42715859413147,10000.0
21.488386154174805,8466.0
21.429237127304077,10000.0
21.501036882400513,10000.0
21.48147988319397,10000.0
21.500568628311157,10000.0
21.543931007385254,10000.0
21.50446343421936,10000.0
21.482239246368408,10000.0
21.434311151504517,10000.0
21.43164300918579,10000.0
21.395546674728394,10000.0
21.500531911849976,10000.0
21.455735206604004,10000.0
21.48435068130493,10000.0
21.45137667655945,10000.0
21.46755313873291,10000.0
21.44713854789734,10000.0
21.48660922050476,10000.0
21.45091462135315,10000.0
21.420659065246582,10000.0
21.418429851531982,10000.0
2.687297821044922,7574.0
21.4259614944458,6934.0
15.244425535202026,9392.0
21.47964572906494,7865.0
15.575380086898804,9722.0
6.891298532485962,4002.0
14.154432535171509,5273.0
14.905287027359009,9201.0
4.285220384597778,7334.0
2.905829906463623,4361.0
21.40974259376526,6446.0
21.429593801498413,9630.0
21.46644353866577,10000.0
21.44515562057495,10000.0
21.829301357269287,10000.0
21.535561323165894,10000.0
21.456033945083618,10000.0
21.457606554031372,10000.0
21.523247957229614,10000.0
21.58086323738098,10000.0
21.43729853630066,10000.0
20.6432626247406,9962.0
21.45717144012451,9906.0
21.497424125671387,10000.0
21.50322723388672,10000.0
21.41528034210205,10000.0
21.445135831832886,10000.0
21.482012271881104,10000.0
21.4246346950531,10000.0
21.4911470413208,10000.0
21.435598373413086,10000.0
21.439395666122437,10000.0
21.49302911758423,10000.0
21.48494863510132,10000.0
21.430317640304565,10000.0
8.462352514266968,9394.0
21.44541597366333,7797.0
21.566303253173828,10000.0
21.408565282821655,10000.0
21.409404039382935,10000.0
21.58734440803528,10000.0
21.45105504989624,10000.0
21.522114038467407,9075.0
21.42768120765686,10000.0
21.50131630897522,10000.0
21.454647302627563,9618.0
21.431379795074463,10000.0
13.574588775634766,8350.0
21.4832284450531,9837.0
21.439488649368286,10000.0
21.457242012023926,10000.0
21.454684495925903,10000.0
21.46953296661377,10000.0
21.464384078979492,10000.0
21.461122274398804,9100.0
21.480923175811768,9367.0
21.528189420700073,10000.0
21.498735666275024,9685.0
21.380680322647095,10000.0
21.452005624771118,10000.0
21.499499559402466,10000.0
21.48521089553833,10000.0
21.41790771484375,10000.0
21.515301942825317,10000.0
21.465272665023804,10000.0
21.42828893661499,10000.0
21.46806263923645,10000.0
21.466604232788086,10000.0
21.451152086257935,9518.0
21.478029489517212,10000.0
21.448575735092163,10000.0
21.522663116455078,10000.0
21.470405101776123,10000.0
21.47522783279419,10000.0
21.484116315841675,8969.0
21.41844606399536,10000.0
21.51921582221985,10000.0
21.50783085823059,10000.0
21.440661668777466,10000.0
21.493207454681396,10000.0
21.521335124969482,10000.0
8.520916223526001,6849.0
21.40957236289978,9599.0
21.53157067298889,10000.0
21.436726570129395,10000.0
21.406050205230713,10000.0
21.484354496002197,10000.0
21.472025632858276,10000.0
21.52455759048462,10000.0
21.469324827194214,10000.0
21.545970916748047,10000.0
21.418871641159058,10000.0
12.724819898605347,6508.0
21.37318205833435,7895.0
21.39714741706848,10000.0
21.52001118659973,10000.0
21.43370747566223,9330.0
21.450432300567627,10000.0
21.431435346603394,10000.0
21.533426523208618,10000.0
21.507376670837402,10000.0
21.529224395751953,10000.0
21.438003301620483,10000.0
21.467461347579956,10000.0
21.455565690994263,10000.0
21.42624831199646,10000.0
21.43278193473816,10000.0
21.56004309654236,10000.0
21.523839712142944,10000.0
21.503398180007935,10000.0
21.503862142562866,10000.0
21.446862936019897,10000.0
21.43142080307007,10000.0
21.474765062332153,10000.0
21.47218155860901,10000.0
21.442636013031006,10000.0
21.406673908233643,10000.0
21.430328845977783,10000.0
22.421456813812256,10000.0
21.84001874923706,10000.0
21.950660467147827,10000.0
22.627808094024658,10000.0
21.9632887840271,10000.0
22.310057163238525,8884.0
22.003065824508667,7941.0
22.236950397491455,10000.0
21.790940046310425,10000.0
21.890399932861328,6653.0
21.84136390686035,9343.0
22.27488398551941,6253.0
22.208371877670288,8771.0
22.555485010147095,9441.0
21.722930669784546,6704.0
22.20837378501892,9516.0
21.801730394363403,8147.0
21.924306392669678,9893.0
21.918245553970337,10000.0
8.642142057418823,6805.0
21.858839511871338,7237.0
18.776776552200317,9663.0
21.891635179519653,9936.0
22.029752731323242,10000.0
21.825759887695312,10000.0
21.788657188415527,10000.0
21.902453660964966,10000.0
21.91409659385681,10000.0
21.912288188934326,10000.0
21.755385398864746,10000.0
21.931117057800293,10000.0
21.75469470024109,10000.0
21.908185958862305,10000.0
22.26907444000244,10000.0
21.778245210647583,10000.0
21.80795192718506,10000.0
21.782562494277954,10000.0
22.092347621917725,10000.0
22.26053738594055,10000.0
21.91620659828186,10000.0
22.300899505615234,10000.0
22.19208073616028,10000.0
22.116888523101807,10000.0
22.394902229309082,10000.0
22.02983546257019,10000.0
22.221677541732788,10000.0
21.95677947998047,10000.0
21.873825788497925,10000.0
21.772684574127197,10000.0
21.874666213989258,10000.0
21.89059615135193,10000.0
21.820350646972656,10000.0
21.997123956680298,10000.0
21.767837285995483,10000.0
22.061018466949463,10000.0
21.423216581344604,10000.0
22.28899908065796,10000.0
21.95856475830078,10000.0
21.958115100860596,9884.0
21.84752869606018,10000.0
22.300792694091797,10000.0
21.914745807647705,10000.0
21.9948787689209,10000.0
22.11659860610962,10000.0
22.101370334625244,10000.0
22.439838409423828,10000.0
21.91648578643799,10000.0
21.835259914398193,10000.0
21.904842853546143,10000.0
22.07458734512329,10000.0
21.992502212524414,10000.0
21.687471866607666,10000.0
22.00826334953308,10000.0
21.957212686538696,10000.0
22.158207416534424,10000.0
21.848937511444092,10000.0
22.06761622428894,10000.0
21.80395221710205,10000.0
22.127137660980225,10000.0
21.971253871917725,10000.0
21.82306957244873,10000.0
22.034196376800537,10000.0
21.899488925933838,10000.0
21.676759481430054,10000.0
21.63603639602661,10000.0
21.874842882156372,10000.0
21.72741198539734,10000.0
21.99468183517456,10000.0
3.386474370956421,8314.0
21.727503538131714,5006.0
21.87106704711914,10000.0
22.10215425491333,8630.0
22.155076503753662,10000.0
21.98419213294983,10000.0
22.035619735717773,7999.0
22.006381034851074,10000.0
21.885905027389526,10000.0
21.981689929962158,10000.0
22.04798173904419,10000.0
22.02274203300476,10000.0
22.221593141555786,10000.0
21.92109513282776,10000.0
21.803154468536377,10000.0
21.715189218521118,10000.0
21.699045419692993,10000.0
21.7690851688385,10000.0
21.765968799591064,10000.0
21.850125789642334,10000.0
21.701467514038086,10000.0
21.864699840545654,10000.0
21.82048511505127,10000.0
21.807878017425537,9731.0
21.83354687690735,10000.0
21.95560359954834,6627.0
21.865994691848755,9705.0
21.744094371795654,10000.0
21.859432697296143,10000.0
21.678564071655273,10000.0
21.670544624328613,10000.0
21.547746896743774,10000.0
21.798110485076904,10000.0
21.744003772735596,10000.0
21.682464599609375,10000.0
21.94303798675537,10000.0
21.796758890151978,10000.0
21.89237093925476,9947.0
22.19350838661194,10000.0
21.971604108810425,10000.0
21.768969774246216,10000.0
21.850922346115112,10000.0
22.236449718475342,10000.0
22.007649898529053,9972.0
22.088238954544067,10000.0
21.840831518173218,10000.0
21.731424808502197,10000.0
22.18729329109192,10000.0
21.748364686965942,10000.0
21.929084300994873,10000.0
22.113579511642456,9919.0
21.85927987098694,10000.0
21.781143188476562,10000.0
21.964134454727173,10000.0
21.861782789230347,10000.0
21.906598329544067,10000.0
21.981112480163574,10000.0
21.84755563735962,10000.0
21.88885498046875,10000.0
21.876253366470337,8819.0
21.68842577934265,10000.0
21.823776245117188,10000.0
21.77429175376892,10000.0
22.02140188217163,10000.0
21.591691970825195,10000.0
21.978550910949707,10000.0
21.96427011489868,10000.0
21.748019456863403,10000.0
21.7809579372406,10000.0
21.860365629196167,10000.0
21.740029335021973,10000.0
22.088550567626953,10000.0
21.618505001068115,10000.0
21.71535873413086,10000.0
21.946101188659668,10000.0
21.80471897125244,10000.0
21.717617988586426,10000.0
21.82681632041931,10000.0
21.68723154067993,10000.0
21.689502954483032,10000.0
21.755340337753296,10000.0
6.605318546295166,7466.0
21.670873165130615,9568.0
21.768965005874634,10000.0
21.851381301879883,10000.0
21.80636501312256,10000.0
22.169404983520508,10000.0
21.799535512924194,10000.0
21.677608728408813,10000.0
21.83594036102295,10000.0
21.97666883468628,10000.0
21.93033242225647,10000.0
21.848416805267334,10000.0
21.822805643081665,10000.0
