runtime,score
0.04886889457702637,967.3300478756679
0.04789900779724121,936.6075933008814
0.0468745231628418,1119.7797078925041
0.046875,872.6763792597656
0.04587721824645996,1006.7641469115063
0.04587721824645996,864.2828328713783
0.0488429069519043,975.4598607662738
0.051860809326171875,834.2740160128411
0.04587745666503906,799.6452162883982
0.046874046325683594,793.0409250581705
0.047872066497802734,905.9602458014813
0.0468745231628418,978.2358735321528
0.0473940372467041,965.0522497039816
0.04587817192077637,833.2867883291931
0.048868417739868164,935.0738225668368
0.04787158966064453,795.6605689582962
0.046875,831.9875402184949
0.04986572265625,899.5256217353573
0.045902252197265625,871.6038347601592
0.04683971405029297,971.0489857565631
0.04685211181640625,905.4244414526615
0.047872066497802734,941.4036888085161
0.04690146446228027,939.5991777676912
0.046875,902.0847718408867
0.047898054122924805,942.1792864389828
0.05086374282836914,900.5992168571377
0.0478515625,793.6158505140647
0.045876502990722656,976.0215841254137
0.04784584045410156,946.9366028859561
0.05086374282836914,940.2595677302305
0.047872304916381836,909.3739108713866
0.04587721824645996,794.530037938335
0.047905921936035156,935.1587178739288
0.047873735427856445,869.6137438582439
0.04687690734863281,870.4196474663897
0.047872066497802734,862.2974387988826
0.04632067680358887,1044.8198473210148
0.044879913330078125,796.212083391982
0.0478968620300293,902.7006075024921
0.0468747615814209,940.6475628192313
0.04587745666503906,858.7710261861902
0.0468745231628418,1046.5021631183088
0.04787445068359375,899.5703243403736
0.04787254333496094,891.8676019011214
0.04784512519836426,833.2766970378514
0.04587817192077637,760.1849132568594
0.04986691474914551,942.6312568809059
0.04787182807922363,902.6723511902543
0.04587745666503906,905.3742575439273
0.04787158966064453,870.1573583521528
0.0458528995513916,936.507655277246
0.046875953674316406,934.2745452426371
0.050864219665527344,1076.4006524373444
0.04587745666503906,977.0114509483508
0.048868417739868164,833.1294464546542
0.04886913299560547,973.7202404989976
0.04986691474914551,909.8500265533823
0.04587578773498535,977.9825582365994
0.047896385192871094,871.1756252055466
0.0468747615814209,835.0300867105826
0.0468747615814209,938.5211184216889
0.0468745231628418,870.1263396996901
0.04587721824645996,862.7673360741065
0.050864219665527344,872.1388700204583
0.048868656158447266,831.8336355700992
0.04986763000488281,901.1230617401991
0.04787039756774902,797.1239596562099
0.045877695083618164,859.7680451232889
0.04487967491149902,1008.0503981497026
0.046900033950805664,969.0725272581044
0.04684782028198242,837.5648775550076
0.04784750938415527,936.9444308808015
0.04690098762512207,1044.1252686865062
0.04587864875793457,900.7565852614679
0.0468754768371582,908.1566334762127
0.04886794090270996,896.029476774483
0.048868656158447266,832.6190335343042
0.04886960983276367,831.5377831253481
0.044879913330078125,832.4937978888179
0.04584026336669922,939.0803337218672
0.04787182807922363,1051.3757810994696
0.047870635986328125,937.3440208211175
0.0498661994934082,798.1263929603388
0.04787158966064453,1043.1640034592667
0.04986691474914551,863.6823850649748
0.04886937141418457,833.9887233697469
0.04889082908630371,973.7413452279089
0.048868656158447266,1001.9173425000444
0.047873735427856445,973.4293492647807
0.047898054122924805,1006.2458641371264
0.04886937141418457,793.7214160334498
0.0468747615814209,1041.5638179103476
0.04787182807922363,939.564195063787
0.046874284744262695,899.0486352159882
0.04587721824645996,822.7165985620028
0.04587864875793457,939.875343386643
0.04589056968688965,938.3237651483732
0.051839590072631836,1088.7032359414018
0.05186128616333008,982.6360170439793
0.04488015174865723,1087.4704271674077
0.050864458084106445,1008.5911587285893
0.04787278175354004,908.3310743812366
0.0468745231628418,903.17996078247
0.04887032508850098,1007.6693939105926
0.050864219665527344,1044.017995285867
0.049866437911987305,983.4663795403401
0.049866676330566406,978.5360078209495
0.04787302017211914,1009.6233973394358
0.04685330390930176,900.5564532571506
0.0498659610748291,869.5002755975463
0.04789924621582031,1017.8869217064016
0.04687619209289551,943.5632124651254
0.05088996887207031,944.7479409949052
0.045877695083618164,799.7312097200793
0.0468745231628418,864.8738950895848
0.04886960983276367,910.5696533446896
0.046898841857910156,1114.9994891767249
0.0468747615814209,875.2938052126643
0.04787158966064453,896.4583333340632
0.046898841857910156,1012.8270035978124
0.047841548919677734,829.9751022759274
0.047872066497802734,1005.6975991983429
0.0488741397857666,834.5932926755124
0.049886465072631836,901.7323454812571
0.04888558387756348,869.5698906483592
0.04989266395568848,976.3568651250915
0.04587721824645996,1009.5301176798754
0.0468747615814209,1012.4564104369429
0.0468747615814209,904.1566880412764
0.0468745231628418,937.0064344463995
0.04886937141418457,900.4012940337656
0.0468745231628418,968.1295310256331
0.045877695083618164,837.5711528099494
0.0468745231628418,830.0145636886975
0.04787182807922363,975.2313466544517
0.04886960983276367,794.8556556996344
0.04984545707702637,1018.6320757044896
0.047873497009277344,1007.1382986040363
0.04789876937866211,868.8553407118884
0.047898054122924805,1019.1596165380524
0.04787254333496094,759.250421078938
0.046874284744262695,933.1283445565109
0.045876264572143555,944.3269444447251
0.0468745231628418,939.1872774035628
0.04787158966064453,983.1674000684282
0.04787182807922363,872.4943964642373
0.045851707458496094,834.4367178267971
0.04886913299560547,901.1821843177952
0.0468745231628418,862.448795205245
0.04886984825134277,1013.1873254847835
0.04790616035461426,948.8251867020922
0.047898292541503906,935.8081633266535
0.046845197677612305,864.3402119522087
0.0468745231628418,907.6701768080517
0.05037379264831543,834.9694404043503
0.049895524978637695,800.7493904723816
0.04794168472290039,830.5128259998678
