runtime,score
0.04886984825134277,220.0
0.0468747615814209,248.0
0.04887056350708008,216.0
0.04886913299560547,232.0
0.04688715934753418,264.0
0.04889416694641113,228.0
0.05288577079772949,288.0
0.0468752384185791,364.0
0.04587841033935547,272.0
0.04685354232788086,252.0
0.0458521842956543,208.0
0.04884839057922363,208.0
0.04886937141418457,224.0
0.04984021186828613,188.0
0.046848297119140625,216.0
0.051888227462768555,272.0
0.0468745231628418,180.0
0.05086541175842285,184.0
0.04787182807922363,208.0
0.045874595642089844,168.0
0.05089259147644043,228.0
0.04886364936828613,236.0
0.04784989356994629,272.0
0.04887890815734863,216.0
0.04687643051147461,240.0
0.0488438606262207,268.0
0.0438838005065918,168.0
0.04685044288635254,200.0
0.048872947692871094,208.0
0.044907569885253906,216.0
0.0458524227142334,132.0
0.0478520393371582,152.0
0.04886937141418457,164.0
0.0468747615814209,224.0
0.046864986419677734,144.0
0.047872304916381836,184.0
0.04488015174865723,188.0
0.050885915756225586,168.0
0.04787111282348633,100.0
0.04487872123718262,188.0
0.04790139198303223,148.0
0.04587697982788086,192.0
0.051860809326171875,188.0
0.0468745231628418,236.0
0.04591107368469238,136.0
0.04590296745300293,152.0
0.044879913330078125,148.0
0.04487919807434082,192.0
0.05288386344909668,140.0
0.04689478874206543,212.0
0.044879913330078125,176.0
0.044879913330078125,108.0
0.046875,200.0
0.04687380790710449,152.0
0.0468747615814209,216.0
0.0468754768371582,164.0
0.04685020446777344,232.0
0.04989147186279297,176.0
0.04989123344421387,288.0
0.04587721824645996,324.0
0.04487872123718262,236.0
0.052832603454589844,256.0
0.04587817192077637,284.0
0.05083584785461426,252.0
0.04787182807922363,348.0
0.05088615417480469,292.0
0.049868106842041016,260.0
0.04587745666503906,264.0
0.04789614677429199,288.0
0.04787111282348633,224.0
0.04488015174865723,232.0
0.04886913299560547,236.0
0.04986572265625,280.0
0.047872066497802734,324.0
0.04784512519836426,232.0
0.048391103744506836,272.0
0.04687666893005371,224.0
0.04889392852783203,260.0
0.04986691474914551,328.0
0.05186152458190918,228.0
0.05186104774475098,264.0
0.04488039016723633,184.0
0.05086374282836914,176.0
0.049892425537109375,300.0
0.04886913299560547,236.0
0.04787182807922363,204.0
0.04687380790710449,192.0
0.049866437911987305,264.0
0.05382680892944336,268.0
0.044879913330078125,240.0
0.04787135124206543,244.0
0.04787158966064453,208.0
0.04889488220214844,240.0
0.04986238479614258,216.0
0.04485797882080078,224.0
0.04587721824645996,224.0
0.050394535064697266,288.0
0.05186152458190918,212.0
0.05082845687866211,276.0
0.052858591079711914,228.0
0.04787158966064453,280.0
0.048842668533325195,256.0
0.04687333106994629,260.0
0.0468747615814209,256.0
0.047870635986328125,288.0
0.04787087440490723,252.0
0.05186128616333008,344.0
0.0478971004486084,276.0
0.045877933502197266,264.0
0.04887056350708008,224.0
0.045877933502197266,240.0
0.05087733268737793,296.0
0.05086255073547363,276.0
0.04883146286010742,364.0
0.04487967491149902,252.0
0.04787731170654297,328.0
0.046874284744262695,248.0
0.052858591079711914,340.0
0.0468599796295166,308.0
0.04587864875793457,236.0
0.04488039016723633,360.0
0.05086541175842285,332.0
0.04687356948852539,232.0
0.04787111282348633,320.0
0.047872066497802734,292.0
0.04886960983276367,224.0
0.047867536544799805,256.0
0.04884481430053711,216.0
0.04887127876281738,324.0
0.04687833786010742,244.0
0.05286049842834473,256.0
0.04687643051147461,276.0
0.04886937141418457,284.0
0.04789614677429199,336.0
0.05485343933105469,376.0
0.04787111282348633,324.0
0.04789304733276367,196.0
0.04787254333496094,308.0
0.05585145950317383,300.0
0.048868656158447266,232.0
0.050863027572631836,268.0
0.04986715316772461,252.0
0.050863027572631836,208.0
0.04886960983276367,332.0
0.05186271667480469,304.0
0.05087113380432129,212.0
0.04886889457702637,208.0
0.04587602615356445,172.0
0.04787278175354004,208.0
0.04886984825134277,300.0
0.04984092712402344,272.0
0.05286145210266113,232.0
0.049864768981933594,232.0
0.0468747615814209,328.0
0.048871517181396484,224.0
0.04789447784423828,240.0
0.049867868423461914,272.0
0.05086541175842285,252.0
0.05083870887756348,216.0
