runtime,score
0.05086398124694824,965.5793672526495
0.05485367774963379,1005.8030784982183
0.04786968231201172,900.9405166211662
0.046896934509277344,939.4853397118638
0.049868106842041016,928.9472551610085
0.051862478256225586,891.6677347952093
0.05086398124694824,939.4721473714975
0.05585050582885742,910.2999160265982
0.05186104774475098,929.4206450124137
0.05186152458190918,844.7475948497281
0.047872066497802734,865.4273954276874
0.04886984825134277,919.6233280515359
0.049866437911987305,743.1652757257705
0.04986739158630371,892.5691139049654
0.054853200912475586,900.0254286114786
0.04986739158630371,835.6510472491461
0.051836252212524414,882.5228865099469
0.04886984825134277,824.9643765896456
0.0498659610748291,760.7577547806748
0.052858591079711914,835.4592183315772
0.05086398124694824,826.5459737785394
0.05086517333984375,836.63537330228
0.05086517333984375,779.0153129853709
0.047872304916381836,789.2226355643785
0.04886913299560547,796.9042590905144
0.053856611251831055,797.6490595762073
0.04787182807922363,826.3319670865573
0.05086374282836914,808.4652674984038
0.05086398124694824,844.4613797504751
0.05086255073547363,805.9711019217078
0.05086541175842285,779.2097023845438
0.0468747615814209,770.7255986225034
0.04886937141418457,779.705190819989
0.049866676330566406,742.0342204917882
0.049866676330566406,713.035152148467
0.05086517333984375,779.9367744281361
0.05086231231689453,694.9384595617615
0.05186104774475098,704.249323301719
0.0468752384185791,742.3551592634572
0.05086398124694824,826.4265809460113
0.049866437911987305,881.8749616586393
0.053854942321777344,846.3959675965278
0.04986691474914551,805.34685442565
0.05084562301635742,798.0018410653037
0.04886937141418457,695.4885866321719
0.05285954475402832,714.212011405926
0.05285835266113281,732.5673007920543
0.04986715316772461,844.4655715808227
0.047872066497802734,835.8736801050962
0.04886913299560547,788.437655865339
0.047872066497802734,722.0802546055088
0.047872304916381836,852.3660556220141
0.05585122108459473,862.8191466734038
0.05086398124694824,976.2492503658099
0.04986715316772461,919.6832757118195
0.048868656158447266,919.5281350995317
0.04886937141418457,977.3830676929155
0.049866676330566406,1070.5548361891586
0.05585026741027832,918.4433697644569
0.04886889457702637,865.1101499643762
0.05086350440979004,977.2401967700139
0.049866437911987305,891.4779452770874
0.05086374282836914,1122.8065999779894
0.05285763740539551,1290.1194576788594
0.05186152458190918,1042.214132912608
0.049866437911987305,1154.3057754530125
0.056847572326660156,1257.39265574962
0.051862478256225586,1392.3191527370966
0.052858829498291016,1302.7077250375714
0.052858829498291016,1212.2287511310763
0.05186128616333008,1367.5739218369263
0.050864219665527344,1174.0845427045222
0.05186128616333008,1174.4068689705778
0.05187177658081055,1073.504947961321
0.052858591079711914,1136.3957291303439
0.05086398124694824,1106.8183014952015
0.05485343933105469,1006.9779568662082
0.04787158966064453,1230.0677501696455
0.05086398124694824,1061.2896263003202
0.048868656158447266,1062.4675937125742
0.04886889457702637,1136.988173614306
0.052858591079711914,1146.3959313617315
0.05182838439941406,1025.8030517809314
0.05485367774963379,1023.9583563445858
0.04886913299560547,1061.3681115665802
0.05386710166931152,988.373034504988
0.05385446548461914,1350.5315028238724
0.04986739158630371,1016.4550132170439
0.05585050582885742,1562.005353463394
0.04986715316772461,1101.179312998712
0.05983996391296387,1470.210329500847
0.05385613441467285,1305.9545494998192
0.05285835266113281,1211.740759777283
0.05285811424255371,1099.7576478194776
0.05684852600097656,1144.853045773255
0.053855180740356445,1034.9238743385026
0.05385541915893555,940.68029686147
0.046874284744262695,977.8441869851323
0.04987740516662598,950.3596153777315
0.050864458084106445,949.289722013575
0.05385637283325195,1097.476848061198
0.05086469650268555,1070.6075593837072
0.05186057090759277,1035.3255822659976
0.04886960983276367,1147.0074298671796
0.05086374282836914,1170.538694938093
0.049867868423461914,1228.9090525938566
0.04886889457702637,1295.325424287789
0.05684709548950195,1240.406798375842
0.049866676330566406,1147.8000901461678
0.05535721778869629,1487.3832066899117
0.052858829498291016,1155.3645948831097
0.05186104774475098,1646.1026804890485
0.055850982666015625,1128.2925972617816
0.05086374282836914,1498.9013707045383
0.05186128616333008,1110.0588536481641
0.050864458084106445,1369.119114872745
0.05684709548950195,1649.017920132709
0.05186176300048828,1555.25506530719
0.05186176300048828,1504.3225978635019
0.051860809326171875,1570.3440968907596
0.05086398124694824,1266.5696624708708
0.05485367774963379,1580.8525728707343
0.04986691474914551,1732.3207420256088
0.04987835884094238,1138.4697351414673
0.05186152458190918,1055.1254576504036
0.05186104774475098,1278.9636678469403
0.04886937141418457,1259.5122223792735
0.052858829498291016,1609.837838612794
0.05485343933105469,1293.5186917368221
0.05784487724304199,1284.5634076375902
0.04988241195678711,1387.4995069295076
0.05086350440979004,1449.615152990636
0.05884289741516113,1370.276407622611
0.04887080192565918,1324.7238992799405
0.05086398124694824,1185.2761290688857
0.050864458084106445,1367.1774842768743
0.05983996391296387,1222.0011837745149
0.05086374282836914,1120.0616467836985
0.049866676330566406,1332.100090919088
0.05585122108459473,1491.6207267905904
0.04986691474914551,1302.0662467426953
0.052857398986816406,1256.583633182447
0.05485367774963379,1195.0978336697804
0.0498661994934082,1128.6029210183917
0.05186033248901367,1517.1430380764173
0.05285835266113281,1822.9500201176165
0.05086493492126465,1277.562149885866
0.051860809326171875,1164.7264800126743
0.054852962493896484,1571.2992459266213
0.05186200141906738,1212.5656708951697
0.047872066497802734,1173.0623931124985
0.05086469650268555,1321.8801997913545
0.05585193634033203,1539.507554856166
0.049866437911987305,1526.310612518002
0.05485200881958008,1360.4568140961828
0.05285906791687012,1608.9311103118798
0.05585026741027832,1546.5068489631592
0.0498661994934082,1303.7918689469773
0.04986763000488281,1388.1023743732114
0.05385589599609375,1442.4262274480081
0.06482648849487305,1738.3148829416039
0.049866676330566406,1350.409766832158
0.05285930633544922,1390.713729402485
0.05385589599609375,1201.286578995842
0.05086326599121094,1165.8610242480165
0.04886817932128906,1212.5674375580209
0.055849552154541016,1249.236303552263
0.049867868423461914,1479.9346188809095
0.05186152458190918,1490.3853738040827
0.05086541175842285,1545.85238999558
0.050864219665527344,1418.2006277151181
0.0578455924987793,1520.205391924637
0.054854393005371094,1306.6997681821508
0.05585026741027832,1500.3782213255315
0.059839487075805664,1369.102352189827
0.049866676330566406,1213.4292659775017
0.05086374282836914,1455.7096112901902
0.05186104774475098,1409.842011213751
0.061833858489990234,1464.1774713154439
0.05186200141906738,1230.5038342996704
0.051860809326171875,1288.1887056758
0.054853200912475586,1757.4293838184044
0.05086350440979004,1539.0338909707802
0.058843135833740234,1315.3214529138334
0.05186176300048828,1352.8273835696157
0.049866676330566406,1600.4828716408445
0.054853200912475586,1323.5045934360305
0.049866676330566406,1351.8120714825989
0.05285930633544922,1305.2107116854152
0.05485343933105469,1342.2622702613928
0.05684685707092285,1883.6639775103636
0.05585145950317383,1344.5935388629064
0.057845115661621094,1297.1433300290385
0.050864458084106445,1251.786831317147
0.05285930633544922,1335.0851231171955
0.05485343933105469,1390.4072987520258
0.05186104774475098,1493.5723624319326
0.05385565757751465,1781.8697675072256
0.057843923568725586,1388.3700759194176
0.05086493492126465,1250.1826403315877
0.05385637283325195,1405.1650367397012
0.04986691474914551,1362.0437105287858
0.05186104774475098,1220.0263492103638
0.05485391616821289,1455.0314946907693
0.05086398124694824,1545.600379328164
0.05186128616333008,1571.8224101664873
0.05285811424255371,1221.6385856492352
0.05285787582397461,1288.5852462392756
0.05086398124694824,1118.8429382049026
0.05186128616333008,1640.815503323956
0.05585122108459473,1453.1529804623221
0.052858591079711914,1138.0489008250245
0.05684781074523926,1219.9525544917435
0.050864219665527344,1276.3670931486226
0.05285787582397461,1639.3910052792048
0.055850982666015625,1316.5958091418372
0.05485343933105469,1186.021531588854
0.055861473083496094,1287.4920399989546
0.057845354080200195,1294.0436497141707
0.05585074424743652,1211.718908691422
0.05984067916870117,1358.75239117199
0.053856611251831055,1333.2145116569507
0.05086374282836914,1297.9891131744282
0.056848764419555664,1444.4624510500973
0.05784487724304199,1274.7306040584374
0.05186128616333008,1390.613448024028
0.05285906791687012,1446.7318201326304
0.049867868423461914,1155.9027524221005
0.05186152458190918,1331.7581484984423
0.05684709548950195,1277.037151548247
0.05485343933105469,1250.5246382114747
0.05984020233154297,1519.9801346308614
0.05186128616333008,1472.24444434521
0.05285835266113281,1687.2820707365352
0.05086374282836914,1222.421472447197
0.04886937141418457,1213.185352690153
0.05684804916381836,1436.1218926180868
0.052858591079711914,1326.2230565370232
0.05385541915893555,1808.3822087024507
0.052858591079711914,1409.3925741045734
0.05684852600097656,1622.9885009755258
0.05285906791687012,1519.1662265672303
0.05984067916870117,1538.0077844660352
0.05285835266113281,1583.640903565524
0.05385637283325195,1380.3047098399218
0.05453848838806152,1396.2195136580958
0.05086398124694824,1156.9015243165184
0.05186057090759277,1306.321839810647
0.05186200141906738,1297.6592843520768
0.054853200912475586,1555.7999243972477
0.06183481216430664,1618.8625652540409
0.05186128616333008,1241.4950329614776
0.05385565757751465,1511.7430051640588
0.05285954475402832,1269.5198821249185
0.05884242057800293,1443.6788804307869
0.05585074424743652,1175.7592597799708
0.05186009407043457,1454.6562353485072
0.05385613441467285,1565.456511994251
0.05086374282836914,1260.1635437582097
0.053856849670410156,1324.1646811896073
0.05983901023864746,1286.1260658388717
0.05186200141906738,1425.2913630198161
0.05086326599121094,1529.6221377548184
0.051871538162231445,1231.4756235174104
0.06482553482055664,1528.042049601143
0.053856611251831055,1381.8125793837783
0.05385541915893555,1315.3089604285126
0.04986691474914551,1315.4438257257732
0.04986715316772461,1249.4193091629427
0.049866676330566406,1461.8182139906507
0.05385589599609375,1715.202141135586
0.05186128616333008,1451.0896044741328
0.05186152458190918,1324.45002923094
0.06183457374572754,1629.397520254147
0.05584979057312012,1426.0168880541262
0.05585145950317383,1315.589194291445
0.05585026741027832,1785.8762988703718
0.05186033248901367,1399.754818869058
0.05086398124694824,1437.2699502047763
0.05086326599121094,1743.4591048454517
0.05285906791687012,1371.9829503172639
0.053856611251831055,1451.0605620571669
0.04986691474914551,1332.4475979779281
0.05684804916381836,1583.5592537094317
0.06482791900634766,1861.9732864449618
0.06981301307678223,1286.9915269157402
0.05684709548950195,1705.6121322429444
0.05186104774475098,1322.5106164904419
0.05984020233154297,1698.0073401747661
0.06582427024841309,1571.4655696812983
0.054853200912475586,1437.3111076381365
0.05385589599609375,1566.879576094946
0.054852962493896484,1350.0161884623365
0.05186152458190918,1734.1551638055769
0.05983924865722656,1630.5417572502631
0.0578460693359375,2059.8737616572976
0.05186057090759277,1725.4007925168853
0.054853200912475586,1633.6439307864498
0.05285930633544922,1391.0681216263363
0.060851097106933594,1593.5476975589302
0.058843135833740234,1352.950521932515
0.05186104774475098,1660.2516234727414
0.049866437911987305,1509.8620359188876
0.053855180740356445,1643.4430382653338
0.05285930633544922,1305.3625511696787
0.05285835266113281,1389.7422768493038
0.052858591079711914,1538.8405377103886
0.04886937141418457,1538.5954875714872
0.05884218215942383,1549.5756754474808
0.04986715316772461,1211.3163601405738
0.04986691474914551,1647.859787570851
0.052858829498291016,1389.4457603287617
0.05186128616333008,1491.8855865879527
0.05186176300048828,1537.4783696334828
0.05186128616333008,1343.123241097789
0.05285811424255371,1603.7933964163062
0.05684852600097656,1380.21929702434
0.05086374282836914,1701.9545642007924
0.05584979057312012,1408.5400315916568
0.054853200912475586,1687.30316296271
0.04886817932128906,1436.925839917865
0.061833858489990234,1723.6480309847948
0.05385613441467285,1535.5797519721089
0.05186104774475098,1628.019236640483
0.05385613441467285,1566.5508378734532
0.0608372688293457,1536.0783007545922
0.05186176300048828,1567.6189654615246
0.05285787582397461,1557.8019249541537
0.05585026741027832,1332.452580069379
0.05186104774475098,1566.818876897867
0.052858591079711914,1638.8609419377544
0.05684828758239746,1650.698043007366
0.05285835266113281,1305.8394382276063
0.05585122108459473,1846.1469113274266
0.050863027572631836,1426.6060746962262
0.05984044075012207,1632.7662670415064
0.05585026741027832,1454.7382158377925
0.05385613441467285,1602.073310987525
0.06183481216430664,1831.413092328572
0.052858591079711914,1995.80833668769
0.05585050582885742,1613.6172891066435
0.05385637283325195,1740.9511274261602
0.05186200141906738,1361.4031029114713
0.053855180740356445,1446.2179878090813
0.053855180740356445,1407.877885639102
0.05485224723815918,1370.4251112232976
0.05983901023864746,1492.3020456130628
0.05086398124694824,1566.0456146073268
0.050864219665527344,1406.0413316801569
0.059859275817871094,1929.4970799532355
0.06582427024841309,1481.9779572801729
0.05984067916870117,1435.0025631485964
0.05385613441467285,2033.3240900414362
0.05485224723815918,1537.7929016856717
0.05586361885070801,1321.5355232828506
0.05684852600097656,1146.694333214563
0.05385613441467285,1316.0736475723675
0.0528566837310791,1548.9351730820908
0.05483198165893555,1379.580779229194
0.05385613441467285,1790.7629644265419
0.05385565757751465,1800.238377002097
0.05186104774475098,1546.8128720500376
0.05285835266113281,1324.1962109298433
0.055849313735961914,1519.3815089506652
0.04887032508850098,1688.3510202122895
0.05485272407531738,1591.5338359069656
0.05285787582397461,1623.8730427958726
0.05285811424255371,1546.4691981672245
0.054853200912475586,1792.3545256212474
0.05086469650268555,1640.5589487670368
0.057845354080200195,1791.0070354571471
0.05186128616333008,1230.972832932449
0.05585050582885742,1278.2155751129621
0.050864458084106445,1535.7616038627027
0.05186128616333008,1177.4311500224524
0.056847333908081055,1425.7466328472929
0.05485343933105469,1128.650547136735
0.05684828758239746,1352.4961092038725
0.049866437911987305,1464.531424703773
0.05585026741027832,1463.0782440434343
0.05984044075012207,1502.0520862710828
0.05485248565673828,1463.6251704435265
0.050864219665527344,1343.2197345534707
0.052857160568237305,1566.8768674488838
0.057845115661621094,1796.9015651341433
0.055850982666015625,1762.2553797992423
0.05585026741027832,1621.80168807722
0.052858591079711914,1370.8415496826117
0.04986739158630371,1305.705245985127
0.05785632133483887,1725.8402043157128
0.05485272407531738,1519.2777243923365
0.05486273765563965,1739.3431209687371
0.05485272407531738,1584.7016405769814
0.05086398124694824,1585.0407416317162
0.051862239837646484,1425.3843510966929
0.05285906791687012,1407.9544126555413
0.05385565757751465,1817.1845537263432
0.052858591079711914,1917.4887197426374
0.06183505058288574,2351.723979586367
0.052858591079711914,1453.058106146627
0.052869319915771484,1847.4798799464572
0.050864219665527344,1697.1801247672884
0.05884408950805664,1594.7116440482014
0.056848764419555664,1965.7728399417742
0.05186200141906738,1407.1790258925796
0.055850982666015625,1901.2667818589277
0.0608370304107666,1892.552077362349
0.05584979057312012,1687.0198777174794
0.06183481216430664,1881.1564516848093
0.0498659610748291,1446.8975320111854
0.0638284683227539,1760.9312465543983
0.05486583709716797,1704.4505899095
0.05684828758239746,1547.6830316327382
0.057845115661621094,1919.434618445465
0.05186152458190918,1744.9151521772055
0.05385589599609375,1838.1682448165848
0.053855180740356445,1332.6200933509938
0.05485343933105469,1519.2510708354712
0.05087542533874512,1753.20569786181
0.055849552154541016,1584.474170620856
0.054853200912475586,1630.2068741157696
0.05684852600097656,1526.7109677142948
0.057845354080200195,2014.1922497446865
0.05485272407531738,1807.8623866306057
0.05585122108459473,1945.0383543075852
0.05684781074523926,1695.725210533393
0.05983901023864746,2393.7492171630724
0.052858591079711914,1946.9367654124442
0.05139565467834473,1833.950767152707
0.06183481216430664,1936.2806498116659
0.05485343933105469,2004.3545215578376
0.052858829498291016,1574.523818225533
0.05585050582885742,1638.7937044863743
0.0688164234161377,2032.522939839937
0.05983996391296387,1940.0407228537622
0.05983901023864746,2057.1711484938473
0.05684804916381836,2049.934608047439
0.05585074424743652,1786.240867428673
0.05186128616333008,1836.9144845707922
0.055850982666015625,2823.460344170157
0.05585074424743652,2177.3880480731996
0.06779360771179199,1928.8923720922394
0.05884122848510742,1936.8822646708272
0.0548548698425293,1842.256953873416
0.05485391616821289,1713.879884055711
0.060837745666503906,2134.555645664447
0.05285906791687012,1836.7265700518387
0.05585622787475586,1628.9909997673742
0.06781840324401855,2255.042968671228
0.05983996391296387,2091.3435248706564
0.05186152458190918,1516.560328984874
0.054853200912475586,1648.3074553555593
0.05884218215942383,1797.4956495526021
0.05086398124694824,2086.7013042290832
0.061834096908569336,1701.5251434680822
0.0608370304107666,2167.295704936766
0.057859182357788086,2255.7528787756914
0.052858591079711914,1872.4491339604097
0.05984044075012207,1966.4074474096496
0.05985665321350098,1807.698012997308
0.059839487075805664,2284.779507186929
0.05585122108459473,2218.6241766320213
0.05086374282836914,2067.78346675117
0.05485343933105469,1929.5942513703608
0.057845115661621094,1907.694634694761
0.061834096908569336,2003.5372570098964
0.055849552154541016,2328.0757559678595
0.0578458309173584,2197.493476011871
0.05684852600097656,1969.327048529814
0.05385613441467285,1796.6195622299886
0.056847572326660156,2032.6010074165504
0.05385589599609375,1994.7275829029243
0.054853200912475586,1964.1012574749784
0.05285930633544922,2430.9938769296527
0.054852962493896484,2094.8781639627205
0.05086374282836914,2209.0876076693194
0.05684804916381836,1741.2983322248942
0.05186152458190918,1882.0814685295468
0.0608372688293457,2216.7972901718363
0.05884242057800293,2107.487817973817
0.05485343933105469,2029.2621324158965
0.05485343933105469,1936.9631327022096
0.060837745666503906,1889.6021789900637
0.05784416198730469,1841.126806000317
0.05585050582885742,1926.023668161115
0.06283259391784668,1776.9854558470931
0.05585122108459473,1835.8646599882147
0.0578455924987793,2228.0436117077766
0.05385589599609375,2075.703200518034
0.060837745666503906,1946.0923584445545
0.052858829498291016,2077.802851653144
0.05585050582885742,1636.9021144515184
0.05884289741516113,2151.3622413042344
0.05186128616333008,2132.4761407059864
0.05285930633544922,1900.0113794662936
0.058843374252319336,2076.293681043267
0.058843135833740234,2384.836045893027
0.06482744216918945,2297.7467199211137
0.05585050582885742,2293.1373493050023
0.05186128616333008,1990.8379170917735
0.05585074424743652,1983.3407402307812
0.05684852600097656,2029.4010171763118
0.05984044075012207,2112.06171076812
0.06283164024353027,1965.4480442658178
0.054853200912475586,1868.8222035993729
0.06283235549926758,2297.5135226714324
0.06781888008117676,2562.8014180006257
0.05884265899658203,2168.4386946626405
0.052858591079711914,2253.5479326699337
0.059839725494384766,2245.2890204108417
0.057845354080200195,1906.995877986944
0.05584836006164551,2208.8022826191263
0.06781792640686035,2076.2661801939726
0.05385613441467285,1955.1758816495249
0.052858591079711914,2488.772711688301
0.06183505058288574,2500.4399720004562
0.06382894515991211,2464.72407805458
0.05486273765563965,2513.6427357198686
0.058843374252319336,2223.8303264560404
0.06283140182495117,2048.0117079965366
0.06183505058288574,2396.901566469051
0.057845115661621094,1935.0883322961804
0.052858591079711914,1856.076016067667
0.055850982666015625,1962.046655896597
0.06582355499267578,2558.816182318386
0.05684828758239746,2393.072383709304
0.06183481216430664,2507.7478088351354
0.0638282299041748,2898.871059103687
0.057845354080200195,2350.3739294222996
0.05784463882446289,2176.9936716273046
0.06382942199707031,2931.9934566455536
0.05684804916381836,2188.7098902979533
0.06781816482543945,2362.329972958173
0.054853200912475586,2439.9135289126534
0.059839725494384766,2460.3950033414594
0.06383013725280762,2953.592873768526
0.060837507247924805,2543.369288074284
0.052857398986816406,2279.9830234678093
0.06781840324401855,2232.268873169023
0.05684804916381836,2373.926434935809
0.05784463882446289,2429.1039068199466
0.05884265899658203,2582.73205797653
0.05285835266113281,1915.4388848757044
0.05385470390319824,2176.4081956856044
0.06382894515991211,1953.3078538610703
0.0608372688293457,2823.754342998626
0.05983996391296387,2212.4211166182718
0.05884146690368652,2233.088901402152
0.06981348991394043,3157.050755516705
0.06183433532714844,2709.494038734848
0.05884265899658203,3044.009139857683
0.06682133674621582,2634.49909181408
0.05884289741516113,2391.210900035347
0.059839487075805664,2832.020766456287
0.05983996391296387,2594.49546815824
0.054852962493896484,2614.855010246781
0.056847572326660156,2453.371722142278
0.06183290481567383,2611.387917849977
0.057845115661621094,2594.3779812348157
0.0608372688293457,2466.1198576855136
0.06981253623962402,2556.2542941016222
0.06482601165771484,2540.1295158490134
0.057845354080200195,2791.260886578528
0.06781911849975586,2931.585332388638
0.06283116340637207,2424.8826788816423
0.05485272407531738,2548.0097762398595
0.05885434150695801,2454.248631730923
0.05884242057800293,2607.6490716957687
0.053830623626708984,2814.776197478914
0.06382918357849121,2264.108589772741
0.06582427024841309,2540.868777108057
0.054853200912475586,2933.017496650642
0.054852962493896484,2230.6809973354348
0.06184840202331543,2799.310629777566
0.05884265899658203,2664.0611264633167
0.060837507247924805,2562.24185797181
0.052857398986816406,2925.2299679638973
0.06582403182983398,3031.949150278849
0.05485367774963379,2687.6091966443237
0.06482672691345215,3284.7821386527835
0.05485343933105469,2714.8692091516737
0.05684828758239746,2995.2335927507756
0.05884242057800293,2453.16680143039
0.053856849670410156,2174.221674869813
0.058843374252319336,2424.421097234291
0.05984044075012207,2124.7844481384323
0.06283235549926758,2640.7004313813377
0.05684852600097656,2631.2550544372834
0.05884289741516113,2575.881879967605
0.061833858489990234,2687.3454193649804
0.06483888626098633,2622.289476834548
0.06283211708068848,2724.741145660419
0.056848764419555664,2352.0991129532813
0.05884265899658203,2705.1309000839246
0.05186152458190918,2445.4740230668954
0.057845354080200195,2490.8386017874755
0.06283235549926758,2732.1079967273554
0.06382870674133301,2986.728620967988
0.05884361267089844,2632.56716245951
0.055850982666015625,2676.7638675602147
0.06382918357849121,3012.0938652006266
0.058843135833740234,2372.7218689529036
0.06582403182983398,3058.8470166862494
0.05884242057800293,2966.1405393541054
0.06184506416320801,2937.6473458889973
0.05984020233154297,3295.9232659138024
0.05585074424743652,2714.197160949845
0.06781864166259766,2836.9333950042837
0.0608372688293457,2899.511886665548
0.05784463882446289,3037.438385807827
0.05684709548950195,2627.9530912057435
0.06284284591674805,3322.2691193863893
0.06183481216430664,2603.178205260496
0.05585074424743652,2640.063345945487
0.05983996391296387,2959.6723235241234
0.05684852600097656,2487.8698952981094
0.061834096908569336,2563.0357435609194
0.06283259391784668,3116.890064046548
0.05684804916381836,2781.681192395626
0.058841705322265625,2434.9770931723815
0.0578455924987793,2723.133308018718
0.06582379341125488,2628.6437267776532
0.06183505058288574,3386.56463848871
0.07280516624450684,3078.9075533809123
0.0608372688293457,2620.5466158929326
0.05684804916381836,2911.3224536270372
0.05984091758728027,2932.7467546653866
0.06582427024841309,2910.9796527150784
0.05884242057800293,2634.3461146008694
0.06283211708068848,3380.839364437723
0.06582355499267578,2862.490867874383
0.060837507247924805,2593.409582946609
0.060837745666503906,2686.2195556605525
0.05984067916870117,3407.658695705256
0.061835527420043945,3665.247984904827
0.057845354080200195,2615.0968875554363
0.05983877182006836,2519.5482383031017
0.06382942199707031,2695.5980893137303
0.06183481216430664,3209.042299583461
0.06233954429626465,3001.284461937802
0.0578460693359375,3203.8025679264438
0.05884289741516113,3005.3944474953073
0.06283330917358398,2980.4035487945566
0.06183457374572754,3069.1469516257366
0.059839487075805664,3671.4525163359554
0.06283187866210938,2883.3128604205313
0.060837745666503906,3022.698589939946
0.06482720375061035,3211.4299570099447
0.06283187866210938,3274.3859250353503
0.05983996391296387,3265.789372201793
0.06283235549926758,2608.7930635387193
0.052858829498291016,3002.439984665233
0.0718080997467041,3237.7681026591317
0.06283211708068848,3024.0100874094755
0.057845115661621094,3472.760980166452
0.0608363151550293,3897.3914612690883
0.06183457374572754,3165.978429493484
0.061835527420043945,2832.786143793139
0.05984139442443848,2966.9782111335244
0.05684804916381836,3101.2828734016375
0.05983996391296387,3138.1320152426433
0.06183338165283203,3049.95883765641
0.06283235549926758,3538.789828724117
0.05784463882446289,3416.6169512020824
0.06284451484680176,3685.3726310840484
0.0747992992401123,3603.296601958115
0.06682133674621582,2875.80760847354
0.061835527420043945,3712.2021001007693
0.06482577323913574,3264.525066996576
0.0718080997467041,3363.2688236445197
0.06682109832763672,3420.5068961895013
0.06382894515991211,3789.843068502134
0.0578455924987793,3211.773825081252
0.06283235549926758,3052.611610873559
0.057845354080200195,3210.92777154693
0.055850982666015625,3456.6941388170703
0.06283187866210938,3119.9196382573873
0.06482696533203125,3676.9543651899157
0.06183481216430664,3415.7509556254613
0.05984044075012207,3914.1496456918776
0.07081198692321777,3117.469142528468
0.05884289741516113,3485.8102048167784
0.06283211708068848,4029.3204801009956
0.06283211708068848,3371.23833337916
0.05985140800476074,3632.34496921574
0.06183481216430664,3117.210964098044
0.05884265899658203,3565.5306670630416
0.06183481216430664,3769.955979928921
0.061833858489990234,3679.7321262250657
0.05884242057800293,3004.5396234093955
0.06283211708068848,3605.8280497308415
0.06382894515991211,3219.1615991143826
0.06781840324401855,3783.139605532703
0.05984020233154297,3168.2809032932737
0.057845354080200195,3016.738591908039
0.06183457374572754,3121.03595228337
0.06283044815063477,3471.891574713681
0.057845354080200195,3358.276199642922
0.06582379341125488,3147.375718542009
0.05984020233154297,2977.4113630744005
0.06183481216430664,3308.5799082234835
0.061835527420043945,3544.256136604365
0.06981182098388672,3826.837985606553
0.07081055641174316,3446.42640748659
0.0638277530670166,3137.347442376314
0.06981420516967773,3212.5519574808436
0.06183481216430664,3417.4394998298776
0.06781864166259766,3240.724598338024
0.06881594657897949,3051.096944554449
0.07380318641662598,3167.217665687737
0.0718080997467041,3592.842093564638
0.0778043270111084,3408.543693725755
0.07280588150024414,3428.4746110627534
