runtime,score
0.16857099533081055,380.0
0.15857625007629395,220.0
0.17353534698486328,370.0
0.15556049346923828,540.0
0.12666034698486328,1390.0
0.19448184967041016,15530.0
0.18547725677490234,3040.0
0.1635909080505371,6880.0
0.17851972579956055,16310.0
0.18351101875305176,4840.0
0.17054295539855957,2000.0
0.18750381469726562,420.0
0.17453336715698242,350.0
0.1495985984802246,170.0
0.18251395225524902,10330.0
0.19148826599121094,0.0
0.16153383255004883,440.0
0.1915912628173828,630.0
0.15256571769714355,5290.0
0.16453218460083008,2020.0
0.1505746841430664,5010.0
0.13763165473937988,340.0
0.18450593948364258,420.0
0.16655778884887695,330.0
0.15060067176818848,840.0
0.15059423446655273,2590.0
0.1915147304534912,1630.0
0.18350958824157715,13090.0
0.1715381145477295,1040.0
0.1725625991821289,310.0
0.14064979553222656,470.0
0.1685478687286377,3310.0
0.16253948211669922,650.0
0.1486039161682129,-50.0
0.18049407005310059,5460.0
0.17852234840393066,920.0
0.16553163528442383,18490.0
0.17156720161437988,1470.0
0.1705455780029297,660.0
0.17453336715698242,21390.0
0.15358877182006836,90.0
0.18054413795471191,410.0
0.1825244426727295,110.0
0.1984400749206543,360.0
0.16253876686096191,-50.0
0.16852593421936035,1350.0
0.18949389457702637,1270.0
0.1735091209411621,660.0
0.18453097343444824,1170.0
0.19148826599121094,3520.0
0.16057157516479492,1060.0
0.17155838012695312,4700.0
0.19749760627746582,1690.0
0.1804964542388916,840.0
0.14960050582885742,2090.0
0.16557765007019043,830.0
0.1864609718322754,2680.0
0.18550610542297363,540.0
0.19846796989440918,9190.0
0.18450450897216797,770.0
0.18049120903015137,200.0
0.18350768089294434,3720.0
0.15381550788879395,290.0
0.16057085990905762,360.0
0.13863086700439453,430.0
0.16358637809753418,210.0
0.14962363243103027,1860.0
0.15261030197143555,1220.0
0.16180825233459473,1090.0
0.16156601905822754,380.0
0.15461397171020508,410.0
0.17353558540344238,2000.0
0.1735363006591797,23160.0
0.18550467491149902,1360.0
0.17553114891052246,1010.0
0.16455888748168945,1690.0
0.15159201622009277,1180.0
0.17253828048706055,12540.0
0.18248605728149414,13620.0
0.16358637809753418,290.0
0.19551539421081543,3290.0
0.17156362533569336,150.0
0.18752431869506836,1020.0
0.15270733833312988,3630.0
0.18753361701965332,350.0
0.16057348251342773,3510.0
0.18654870986938477,1370.0
0.18849420547485352,750.0
0.16891717910766602,2160.0
0.1885240077972412,2560.0
0.19246220588684082,340.0
0.16456246376037598,400.0
0.1475963592529297,2720.0
0.16356253623962402,390.0
0.17852067947387695,1120.0
0.18847012519836426,1620.0
0.1918647289276123,700.0
0.19547700881958008,17740.0
0.16553163528442383,3620.0
0.1855309009552002,2640.0
0.17304110527038574,5330.0
0.17351055145263672,580.0
0.14368581771850586,20930.0
0.19051623344421387,1850.0
0.18153786659240723,3710.0
0.1894693374633789,480.0
0.19148707389831543,1230.0
0.1655712127685547,770.0
0.1765282154083252,30.0
0.15558171272277832,350.0
0.17852258682250977,350.0
0.1745586395263672,20.0
0.18959307670593262,8630.0
0.13961505889892578,1000.0
0.1825120449066162,10790.0
0.16092252731323242,310.0
0.13862919807434082,140.0
0.18946623802185059,6550.0
0.15185809135437012,18890.0
0.18253803253173828,1060.0
0.16057062149047852,990.0
0.18153953552246094,2980.0
0.15664172172546387,640.0
0.14959931373596191,5770.0
0.15765690803527832,210.0
0.15858078002929688,1130.0
0.18450713157653809,3190.0
0.14168357849121094,930.0
0.1844806671142578,2040.0
0.18450546264648438,800.0
0.1545848846435547,14610.0
0.18547821044921875,2780.0
0.18653154373168945,360.0
0.12862801551818848,16460.0
0.16260051727294922,860.0
0.18650102615356445,340.0
0.15957260131835938,70.0
0.1565842628479004,-50.0
0.13361907005310059,630.0
0.17752623558044434,990.0
0.1396017074584961,520.0
0.17154359817504883,730.0
0.16259169578552246,1840.0
0.1556551456451416,380.0
0.18450617790222168,960.0
0.14261651039123535,540.0
0.14060616493225098,310.0
0.18651390075683594,7580.0
0.16455984115600586,-50.0
0.18547511100769043,1260.0
0.16456174850463867,150.0
0.17051911354064941,27210.0
0.18051695823669434,60.0
0.18450927734375,680.0
0.19048738479614258,190.0
0.15057110786437988,3340.0
0.1466081142425537,450.0
0.18051600456237793,130.0
0.17353606224060059,1560.0
0.16954779624938965,7820.0
0.18949270248413086,840.0
0.15358281135559082,640.0
0.16558599472045898,970.0
0.14264488220214844,400.0
0.1795194149017334,1010.0
0.1545548439025879,3220.0
0.18252277374267578,670.0
0.15062403678894043,340.0
0.15760135650634766,160.0
0.15857529640197754,2350.0
0.18949508666992188,8240.0
0.18747353553771973,2930.0
0.15059733390808105,760.0
0.17550444602966309,1960.0
0.1696333885192871,310.0
0.16456055641174316,40.0
0.19430208206176758,2590.0
0.14364075660705566,11390.0
0.13760590553283691,2020.0
0.18951869010925293,370.0
0.18350911140441895,-50.0
0.17355847358703613,820.0
0.16259026527404785,4840.0
0.17954564094543457,620.0
0.17951536178588867,270.0
0.18151450157165527,920.0
0.17852258682250977,560.0
0.18054437637329102,520.0
0.13364768028259277,450.0
0.14562058448791504,8120.0
0.18030834197998047,13740.0
0.17151403427124023,1390.0
0.15658140182495117,580.0
0.14461565017700195,7790.0
0.18949556350708008,90.0
0.16755414009094238,1460.0
0.17057204246520996,1690.0
0.1805708408355713,2760.0
0.1595442295074463,1050.0
0.1316218376159668,260.0
0.18649625778198242,510.0
0.15661954879760742,6620.0
0.17353582382202148,3900.0
0.16576910018920898,70.0
0.13463973999023438,50.0
0.19350290298461914,580.0
0.17553019523620605,260.0
0.13164830207824707,350.0
0.18152403831481934,910.0
0.14862823486328125,26450.0
0.19547533988952637,810.0
0.18550395965576172,1950.0
0.17357134819030762,620.0
0.18055343627929688,24660.0
0.19148612022399902,630.0
0.19049072265625,6310.0
0.1795198917388916,900.0
0.1934823989868164,1210.0
0.17052388191223145,7530.0
0.1825118064880371,850.0
0.21043753623962402,7450.0
0.18553495407104492,5380.0
0.1576070785522461,620.0
0.20245838165283203,21740.0
0.1855020523071289,200.0
0.17054319381713867,16090.0
0.14364051818847656,730.0
0.1865241527557373,750.0
0.15957355499267578,340.0
0.14458751678466797,1120.0
0.16256427764892578,100.0
0.1705188751220703,7710.0
0.18849611282348633,280.0
0.18149352073669434,840.0
0.15946412086486816,230.0
0.15755391120910645,1240.0
0.18547844886779785,1690.0
0.16452574729919434,2290.0
0.17253875732421875,1630.0
0.1905219554901123,2370.0
0.1745586395263672,850.0
0.17852306365966797,370.0
0.18452191352844238,1380.0
0.17253851890563965,500.0
0.19995832443237305,450.0
0.1885232925415039,100.0
0.18548202514648438,600.0
0.15358567237854004,70.0
0.16954588890075684,520.0
0.17454910278320312,530.0
0.18051719665527344,150.0
0.1765279769897461,210.0
0.181488037109375,450.0
0.17655277252197266,3230.0
0.1784963607788086,10.0
0.18450665473937988,10130.0
0.1655564308166504,10630.0
0.16552186012268066,670.0
0.13339686393737793,570.0
0.14359092712402344,730.0
0.20341873168945312,490.0
0.19844889640808105,3130.0
0.1784975528717041,500.0
0.14862322807312012,380.0
0.2124319076538086,1410.0
0.19447994232177734,4340.0
0.1944594383239746,3890.0
0.19557428359985352,17980.0
0.2063748836517334,16370.0
0.20049238204956055,50.0
0.19749784469604492,160.0
0.13563799858093262,2810.0
0.18649649620056152,4920.0
0.17251133918762207,3150.0
0.1795194149017334,30.0
0.16253876686096191,2320.0
0.16253876686096191,1670.0
0.1625382900238037,900.0
0.17949151992797852,780.0
0.18550419807434082,15340.0
0.14461302757263184,2190.0
0.17353487014770508,17410.0
0.20245838165283203,1580.0
0.1915144920349121,1530.0
0.17054367065429688,1920.0
0.18054795265197754,2990.0
0.20644783973693848,4800.0
0.16359162330627441,1500.0
0.18650126457214355,3400.0
0.18950295448303223,3670.0
0.1286308765411377,7900.0
0.19246268272399902,1800.0
0.18552947044372559,2530.0
0.19345474243164062,3120.0
0.15857553482055664,2740.0
0.1556093692779541,290.0
0.1725151538848877,540.0
0.1526167392730713,680.0
0.19250822067260742,130.0
0.16655492782592773,940.0
0.19248509407043457,550.0
0.19447994232177734,1140.0
0.2034285068511963,1020.0
0.1974468231201172,1370.0
0.15560388565063477,1350.0
0.19447994232177734,350.0
0.19547629356384277,19050.0
0.188521146774292,4150.0
0.16652917861938477,4660.0
0.18548870086669922,190.0
0.13367605209350586,2230.0
0.1645798683166504,230.0
0.1885228157043457,2490.0
0.19448065757751465,520.0
0.1825122833251953,22610.0
0.18154001235961914,2480.0
0.17961430549621582,520.0
0.1545877456665039,1210.0
0.18248319625854492,340.0
0.15159249305725098,4270.0
0.17655372619628906,2140.0
0.18749642372131348,750.0
0.1605682373046875,2380.0
0.14162182807922363,3200.0
0.17555809020996094,420.0
0.15455961227416992,690.0
0.13165044784545898,950.0
0.13361692428588867,1480.0
0.17057275772094727,1250.0
0.1784970760345459,1100.0
0.13260555267333984,1710.0
0.160569429397583,15290.0
0.17949533462524414,2600.0
0.1356370449066162,4000.0
0.17310810089111328,4920.0
0.17960381507873535,120.0
0.17153477668762207,1620.0
0.16455960273742676,1150.0
0.18451595306396484,17920.0
0.18450665473937988,590.0
0.16554522514343262,19640.0
0.15957236289978027,440.0
0.1675257682800293,1050.0
0.15259432792663574,190.0
0.18650126457214355,3450.0
0.12267065048217773,1680.0
0.14066576957702637,1560.0
0.16356372833251953,590.0
0.1816856861114502,190.0
0.17153263092041016,3620.0
0.12868523597717285,830.0
0.1575765609741211,910.0
0.1486051082611084,110.0
0.16154265403747559,90.0
0.18350434303283691,9850.0
0.1810169219970703,440.0
0.17756438255310059,570.0
0.1545870304107666,300.0
0.17552971839904785,6870.0
0.18547892570495605,3660.0
0.15892553329467773,13700.0
0.17356061935424805,3420.0
0.1446385383605957,1280.0
0.17949390411376953,750.0
0.18151450157165527,550.0
0.1715095043182373,-40.0
0.16556239128112793,970.0
0.17253804206848145,3420.0
0.19170331954956055,240.0
0.17169928550720215,1810.0
0.18852019309997559,410.0
0.15957403182983398,850.0
0.13365936279296875,2760.0
0.1436159610748291,16660.0
0.14561057090759277,530.0
0.17251253128051758,540.0
0.17151570320129395,1930.0
0.16652894020080566,860.0
0.14061355590820312,310.0
0.18154048919677734,850.0
0.15959882736206055,310.0
0.17666912078857422,120.0
0.17453384399414062,770.0
0.19649982452392578,1020.0
0.13164925575256348,570.0
0.16655373573303223,2000.0
0.18148469924926758,420.0
0.16563916206359863,-50.0
0.1751718521118164,1070.0
0.14962005615234375,530.0
0.17555594444274902,620.0
0.17951726913452148,380.0
0.14466285705566406,390.0
0.15851044654846191,9140.0
0.17355108261108398,1320.0
0.14902710914611816,630.0
0.1625652313232422,760.0
0.13662409782409668,1560.0
0.1276850700378418,1960.0
0.16256308555603027,890.0
0.14563918113708496,580.0
0.1645345687866211,1720.0
0.17752552032470703,2010.0
0.14963316917419434,1380.0
0.1575782299041748,3200.0
0.1515944004058838,2310.0
0.16456937789916992,900.0
0.17555689811706543,570.0
0.12067842483520508,1030.0
0.17951655387878418,750.0
0.13147592544555664,1510.0
0.1765286922454834,5490.0
0.17353487014770508,1430.0
0.18058347702026367,840.0
0.1575474739074707,1460.0
0.17854762077331543,640.0
0.1437089443206787,880.0
0.16157245635986328,1730.0
0.19448065757751465,16810.0
0.17660737037658691,900.0
0.17371153831481934,490.0
0.14261770248413086,12730.0
0.18918943405151367,1070.0
0.15662479400634766,290.0
0.18051981925964355,1650.0
0.1825122833251953,1420.0
0.15164542198181152,670.0
0.18747568130493164,2730.0
0.16954636573791504,370.0
0.1466372013092041,2030.0
0.13865923881530762,1800.0
0.18348383903503418,-50.0
0.16857481002807617,2010.0
0.16658234596252441,50.0
0.15658354759216309,320.0
0.12868094444274902,780.0
0.1306777000427246,60.0
0.17353510856628418,910.0
0.18752217292785645,680.0
0.1994643211364746,120.0
0.18386197090148926,880.0
0.16853857040405273,580.0
0.13860344886779785,1390.0
0.1296534538269043,820.0
0.169295072555542,100.0
0.19254136085510254,1810.0
0.1964740753173828,450.0
0.15461277961730957,50.0
0.17256402969360352,1190.0
0.14767241477966309,150.0
0.15857815742492676,5150.0
0.1924600601196289,1540.0
0.2044391632080078,330.0
0.18354392051696777,880.0
0.20345616340637207,1640.0
0.15376591682434082,1360.0
0.19148778915405273,450.0
0.19150853157043457,200.0
0.1515951156616211,610.0
0.1446218490600586,7810.0
0.15658092498779297,620.0
0.17254352569580078,2580.0
0.16353654861450195,1140.0
0.14161992073059082,700.0
0.16260290145874023,1100.0
0.19846701622009277,570.0
0.18350863456726074,1300.0
0.18847227096557617,660.0
0.2094123363494873,1530.0
0.2114272117614746,500.0
0.16156864166259766,490.0
0.1695702075958252,4740.0
0.15959692001342773,170.0
0.16156840324401855,4590.0
0.1874990463256836,1130.0
0.1575789451599121,-50.0
0.19051289558410645,1980.0
0.14760589599609375,1520.0
0.1815507411956787,570.0
0.14361310005187988,460.0
0.13561105728149414,360.0
0.18051600456237793,1400.0
0.18747663497924805,400.0
0.16154050827026367,2900.0
0.17253875732421875,5030.0
0.18550372123718262,830.0
0.1735379695892334,480.0
0.17656373977661133,3160.0
0.16657018661499023,140.0
0.21241092681884766,1420.0
0.2004849910736084,1670.0
0.20245933532714844,1370.0
0.17254281044006348,2230.0
0.19660282135009766,2540.0
0.20251989364624023,430.0
0.1865251064300537,1540.0
0.1775376796722412,270.0
0.17256760597229004,1570.0
0.20946264266967773,1680.0
0.18151521682739258,2430.0
0.14164423942565918,370.0
0.18849515914916992,310.0
0.19550037384033203,4690.0
0.1915130615234375,820.0
0.1456279754638672,10.0
0.12665772438049316,370.0
0.20742106437683105,3790.0
0.18747210502624512,4190.0
0.16655540466308594,1810.0
0.19248580932617188,1980.0
0.1915137767791748,10980.0
0.17054438591003418,710.0
0.19758391380310059,660.0
0.1715412139892578,-50.0
0.18253421783447266,1360.0
0.14162182807922363,10.0
0.1805419921875,480.0
0.16259169578552246,770.0
0.18359375,600.0
0.20048737525939941,1440.0
0.129652738571167,1610.0
0.18550610542297363,400.0
0.14461374282836914,620.0
0.21941184997558594,11020.0
0.20445680618286133,630.0
0.20542597770690918,780.0
0.1725623607635498,450.0
0.2034602165222168,490.0
0.14164471626281738,-50.0
0.1904902458190918,4160.0
0.17749953269958496,1170.0
0.1685476303100586,2390.0
0.19448018074035645,240.0
0.18652653694152832,3740.0
0.18453192710876465,980.0
0.14258861541748047,880.0
0.17253684997558594,4870.0
0.1485767364501953,1140.0
0.16259098052978516,5880.0
0.16757535934448242,-30.0
0.16362333297729492,1670.0
0.1775493621826172,2140.0
0.16156792640686035,5160.0
0.14065217971801758,1500.0
0.1659996509552002,1020.0
0.16156744956970215,340.0
0.18949365615844727,1350.0
0.1885216236114502,230.0
0.1775507926940918,5610.0
0.14661049842834473,230.0
0.2064225673675537,610.0
0.16060853004455566,30.0
0.21442961692810059,640.0
0.18483638763427734,24120.0
0.15758466720581055,130.0
0.12963151931762695,170.0
0.1386258602142334,1110.0
0.1805424690246582,970.0
0.17854666709899902,1060.0
0.15657925605773926,3590.0
0.1386280059814453,1020.0
0.1515963077545166,20990.0
0.17553186416625977,40.0
0.1974961757659912,17120.0
0.18049144744873047,2500.0
0.15957283973693848,1060.0
0.17154502868652344,2850.0
0.13666033744812012,4340.0
0.1545860767364502,830.0
0.20046424865722656,220.0
0.17154407501220703,1420.0
0.1904921531677246,1110.0
0.15458369255065918,10950.0
0.15660500526428223,620.0
0.1865863800048828,28630.0
0.15157175064086914,760.0
0.15955042839050293,270.0
0.17056894302368164,360.0
0.1346433162689209,1980.0
0.1735363006591797,150.0
0.18450379371643066,8650.0
0.16857385635375977,1380.0
0.19451022148132324,2890.0
0.14960312843322754,480.0
0.17949557304382324,740.0
0.15259385108947754,3460.0
0.16655635833740234,770.0
0.18051767349243164,490.0
0.19445466995239258,4970.0
0.15059876441955566,440.0
0.17047357559204102,1320.0
0.16755032539367676,-50.0
0.1874995231628418,300.0
0.14658546447753906,280.0
0.1994915008544922,1090.0
0.1735396385192871,2100.0
0.21742010116577148,-50.0
0.16156697273254395,6110.0
0.13663291931152344,340.0
0.18051719665527344,22240.0
0.18550539016723633,-50.0
0.15259242057800293,1440.0
0.1825094223022461,300.0
0.13918709754943848,1970.0
0.18351078033447266,190.0
0.1805424690246582,880.0
0.16655755043029785,640.0
0.18450665473937988,830.0
0.12963414192199707,1330.0
0.2154216766357422,1230.0
0.1555929183959961,50.0
0.19547724723815918,28220.0
0.17255949974060059,30.0
0.19547533988952637,120.0
0.17252564430236816,24950.0
0.16655659675598145,390.0
0.1904904842376709,160.0
0.1545858383178711,250.0
0.15059876441955566,-50.0
0.1486341953277588,200.0
0.17852330207824707,540.0
0.1356372833251953,670.0
0.15859484672546387,-30.0
0.17056894302368164,160.0
0.16057491302490234,130.0
0.13965439796447754,270.0
0.18949317932128906,80.0
0.15657258033752441,410.0
0.19649410247802734,640.0
0.1904919147491455,4430.0
0.17154669761657715,1170.0
0.17353463172912598,860.0
0.19051456451416016,790.0
0.1725153923034668,420.0
0.18151426315307617,1420.0
0.1676616668701172,310.0
0.18251442909240723,1860.0
0.1495983600616455,990.0
0.17453336715698242,17430.0
0.14264345169067383,2600.0
0.16356158256530762,440.0
0.16755175590515137,130.0
0.18846821784973145,13610.0
0.17553019523620605,440.0
0.12565898895263672,510.0
0.16156625747680664,2010.0
0.1316511631011963,780.0
0.17949151992797852,2500.0
0.16458582878112793,19380.0
0.19747424125671387,9130.0
0.14561057090759277,2400.0
0.19248509407043457,650.0
0.18550443649291992,120.0
0.18650317192077637,25000.0
0.12369203567504883,360.0
0.16159415245056152,70.0
0.19949030876159668,4300.0
0.1844794750213623,-50.0
0.1924598217010498,4770.0
0.18151354789733887,26700.0
0.14463567733764648,1700.0
0.18351006507873535,580.0
0.15857481956481934,3250.0
0.17755937576293945,25920.0
0.16356205940246582,5620.0
0.18849420547485352,2210.0
0.18051671981811523,610.0
0.19348359107971191,660.0
0.17453360557556152,300.0
0.13959622383117676,1880.0
0.1426396369934082,17940.0
0.19747090339660645,4040.0
0.17350983619689941,8950.0
0.1495990753173828,6170.0
0.1605689525604248,1010.0
0.1595754623413086,-10.0
0.20345783233642578,-50.0
0.16954445838928223,1010.0
0.1895129680633545,1710.0
0.16456198692321777,2360.0
0.15056443214416504,780.0
0.16655659675598145,2430.0
0.17154312133789062,510.0
0.14363598823547363,60.0
0.14461183547973633,-50.0
0.18151330947875977,260.0
0.18151426315307617,270.0
0.13962244987487793,210.0
0.1765270233154297,1670.0
0.14558911323547363,750.0
0.16253972053527832,20220.0
0.1795213222503662,580.0
0.17154383659362793,150.0
