runtime,score
0.07679462432861328,569.0
0.0718080997467041,1138.0
0.06983304023742676,789.0
0.09075713157653809,1150.0
0.0827786922454834,923.0
0.06084871292114258,697.0
0.08078455924987793,920.0
0.07081103324890137,604.0
0.07081079483032227,701.0
0.09175491333007812,966.0
0.07679533958435059,659.0
0.06482672691345215,685.0
0.07080984115600586,769.0
0.06283283233642578,528.0
0.07480025291442871,749.0
0.07283282279968262,765.0
0.08377671241760254,1029.0
0.06682133674621582,575.0
0.06183481216430664,509.0
0.06482720375061035,843.0
0.08776473999023438,831.0
0.0967409610748291,889.0
0.06781864166259766,678.0
0.0748281478881836,606.0
0.06283187866210938,625.0
0.06682133674621582,816.0
0.06283140182495117,524.0
0.06183457374572754,575.0
0.06582498550415039,796.0
0.07679462432861328,978.0
0.06582355499267578,626.0
0.05984020233154297,657.0
0.09075713157653809,891.0
0.07081007957458496,712.0
0.06185030937194824,514.0
0.07081055641174316,800.0
0.0588688850402832,745.0
0.05485248565673828,413.0
0.06382870674133301,442.0
0.05983996391296387,485.0
0.07679462432861328,663.0
0.06981277465820312,650.0
0.057845354080200195,485.0
0.0718069076538086,455.0
0.06583595275878906,563.0
0.05585074424743652,395.0
0.05684804916381836,303.0
0.05285835266113281,308.0
0.06384468078613281,400.0
0.05884265899658203,397.0
0.057845115661621094,327.0
0.058843374252319336,458.0
0.06881523132324219,496.0
0.06183481216430664,395.0
0.06283092498779297,380.0
0.06981325149536133,386.0
0.06382942199707031,419.0
0.06283187866210938,435.0
0.057845354080200195,324.0
0.060837507247924805,416.0
0.05485248565673828,393.0
0.06083822250366211,425.0
0.06183433532714844,481.0
0.057845354080200195,445.0
0.06682157516479492,374.0
0.05784440040588379,249.0
0.05983853340148926,286.0
0.05613446235656738,267.0
0.05585074424743652,313.0
0.0578458309173584,385.0
0.05684804916381836,381.0
0.06981182098388672,420.0
0.05585026741027832,310.0
0.049867868423461914,262.0
0.05285811424255371,242.0
0.052858591079711914,274.0
0.0608367919921875,281.0
0.05086326599121094,192.0
0.05385589599609375,288.0
0.05485820770263672,420.0
0.059841156005859375,276.0
0.05086374282836914,365.0
0.05485367774963379,328.0
0.05382871627807617,221.0
0.051886796951293945,287.0
0.060863494873046875,366.0
0.05385613441467285,340.0
0.052858591079711914,320.0
0.07081079483032227,422.0
0.05983996391296387,561.0
0.05684781074523926,395.0
0.059839487075805664,473.0
0.05485343933105469,328.0
0.057845354080200195,370.0
0.05684828758239746,273.0
0.05884265899658203,403.0
0.0608370304107666,391.0
0.061835289001464844,539.0
0.05584979057312012,327.0
0.05486488342285156,331.0
0.06183362007141113,501.0
0.05585074424743652,359.0
0.05214333534240723,329.0
0.06583499908447266,507.0
0.06781864166259766,709.0
0.06981301307678223,641.0
0.1216738224029541,947.0
0.06283187866210938,563.0
0.052858591079711914,346.0
0.0718076229095459,359.0
0.05086398124694824,411.0
0.05585050582885742,305.0
0.05485343933105469,257.0
0.0608372688293457,285.0
0.060837507247924805,359.0
0.056847333908081055,322.0
0.05385565757751465,263.0
0.05386805534362793,312.0
0.05485272407531738,321.0
0.05684852600097656,360.0
0.057845115661621094,291.0
0.07878947257995605,452.0
0.05884289741516113,474.0
0.06881594657897949,503.0
0.05684709548950195,410.0
0.0578458309173584,253.0
0.05684709548950195,640.0
0.06283187866210938,275.0
0.052858829498291016,234.0
0.06283187866210938,273.0
0.06582379341125488,516.0
0.05585074424743652,260.0
0.07878899574279785,346.0
0.06382942199707031,575.0
0.08477330207824707,623.0
0.0608372688293457,802.0
0.053854942321777344,844.0
0.06582403182983398,363.0
0.05781817436218262,1294.0
0.057845354080200195,489.0
0.05684781074523926,402.0
0.05684781074523926,358.0
0.09574437141418457,627.0
0.06183505058288574,444.0
0.06682014465332031,756.0
0.12067699432373047,2944.0
0.07081079483032227,1206.0
0.08676791191101074,1054.0
0.21892046928405762,1104.0
0.12765860557556152,1634.0
0.12865638732910156,1757.0
0.07280540466308594,3132.0
0.12466692924499512,1292.0
0.07980036735534668,1222.0
0.13463950157165527,2415.0
0.18051671981811523,1997.0
0.053856611251831055,2101.0
0.09474658966064453,493.0
0.1266624927520752,2258.0
0.11269831657409668,2338.0
0.16553163528442383,2840.0
0.16259503364562988,3505.0
0.04787158966064453,374.0
0.05187559127807617,110.0
0.06434321403503418,229.0
0.07978606224060059,862.0
0.04987931251525879,207.0
0.0468745231628418,77.0
0.052858829498291016,114.0
0.04986691474914551,135.0
0.05086374282836914,203.0
0.05186176300048828,176.0
0.05385541915893555,227.0
0.06283211708068848,268.0
0.05585050582885742,302.0
0.0638284683227539,287.0
0.06881570816040039,735.0
0.11569070816040039,806.0
0.08676791191101074,1046.0
0.07080984115600586,402.0
0.0857696533203125,741.0
0.08377647399902344,684.0
0.052858829498291016,609.0
0.0578455924987793,270.0
0.06183481216430664,372.0
0.07280540466308594,536.0
0.07081007957458496,625.0
0.0688173770904541,681.0
0.07280492782592773,726.0
0.06981301307678223,699.0
0.07081055641174316,694.0
0.07380270957946777,714.0
0.07280492782592773,575.0
0.0688164234161377,694.0
0.07280588150024414,774.0
0.08078336715698242,1072.0
0.16256499290466309,1655.0
0.08876228332519531,1418.0
0.10772061347961426,1734.0
0.08477449417114258,1153.0
0.0797872543334961,1282.0
0.09175372123718262,1282.0
0.08876276016235352,1563.0
0.09474730491638184,1546.0
0.11269903182983398,1433.0
0.10372233390808105,1683.0
0.12666058540344238,1645.0
0.1077127456665039,1672.0
0.09375905990600586,1374.0
0.08377647399902344,1298.0
0.08776521682739258,1449.0
0.07878923416137695,837.0
0.10622382164001465,1489.0
0.10571956634521484,1532.0
0.09175443649291992,1301.0
0.08676886558532715,1123.0
0.09474611282348633,1367.0
0.07682323455810547,1074.0
0.07679557800292969,1138.0
0.11120724678039551,1531.0
0.09574437141418457,1590.0
0.12318205833435059,1827.0
0.1077117919921875,1810.0
0.09276723861694336,1216.0
0.11269879341125488,1425.0
0.12366914749145508,1629.0
0.1336524486541748,2644.0
0.11968088150024414,2302.0
0.10471916198730469,2542.0
0.1107032299041748,1960.0
0.12865614891052246,2794.0
0.16256952285766602,3907.0
0.13463997840881348,2593.0
0.1545877456665039,2976.0
0.13164806365966797,2715.0
0.1286616325378418,1895.0
0.0997321605682373,1386.0
0.06781792640686035,1067.0
0.08477330207824707,1142.0
0.09175467491149902,933.0
0.06829452514648438,711.0
0.07480072975158691,741.0
0.07480049133300781,752.0
0.06981348991394043,638.0
0.07280516624450684,614.0
0.06881594657897949,687.0
0.07978582382202148,628.0
0.07579731941223145,829.0
0.07579731941223145,666.0
0.0718080997467041,734.0
0.07081055641174316,763.0
0.06582450866699219,766.0
0.07879042625427246,797.0
0.07879161834716797,953.0
0.08477306365966797,1041.0
0.09175491333007812,1080.0
0.10172796249389648,1316.0
0.09075641632080078,1483.0
0.08827042579650879,1079.0
0.09574413299560547,1185.0
0.09175467491149902,1422.0
0.15857601165771484,1337.0
0.16356182098388672,2458.0
0.09973335266113281,1589.0
0.11170196533203125,2020.0
0.11070370674133301,1979.0
0.11070489883422852,1709.0
0.14162087440490723,1894.0
0.11768484115600586,2305.0
0.13265514373779297,2886.0
0.1326456069946289,2661.0
0.1745455265045166,3439.0
0.1436159610748291,2747.0
0.11469316482543945,1751.0
0.12566351890563965,2097.0
0.10272574424743652,2134.0
0.1436154842376709,1953.0
0.08477234840393066,1484.0
0.09275174140930176,1696.0
0.08776617050170898,1146.0
0.0887608528137207,1142.0
0.0688164234161377,985.0
0.071807861328125,897.0
0.08876276016235352,1107.0
0.07779192924499512,892.0
0.08975982666015625,858.0
0.06283259391784668,905.0
0.08377599716186523,704.0
0.10571694374084473,1153.0
0.07280540466308594,1094.0
0.07382893562316895,1049.0
0.10273456573486328,967.0
0.07679486274719238,1141.0
0.0837862491607666,1173.0
0.08078312873840332,1110.0
0.09773969650268555,1221.0
0.1485762596130371,1670.0
0.13962554931640625,2980.0
0.15857625007629395,2363.0
0.1356372833251953,2796.0
0.1236429214477539,1969.0
0.14959979057312012,2449.0
0.1466078758239746,2658.0
0.09574365615844727,2629.0
0.09574341773986816,2114.0
0.12167477607727051,2824.0
0.1466078758239746,2858.0
0.17752504348754883,4524.0
0.2154240608215332,4085.0
0.19547748565673828,6400.0
0.14561080932617188,2887.0
0.11967992782592773,2611.0
0.19946694374084473,2957.0
0.3311150074005127,5659.0
0.4059145450592041,5884.0
0.2543199062347412,6399.0
0.26628756523132324,4405.0
0.19747209548950195,5068.0
0.22838997840881348,4261.0
0.15857601165771484,5679.0
0.1765279769897461,3923.0
0.14461326599121094,3725.0
0.17055392265319824,2921.0
0.13962578773498535,3208.0
0.19248604774475098,4287.0
0.38297581672668457,4810.0
0.21146082878112793,5359.0
0.28975558280944824,6759.0
0.29723191261291504,6986.0
0.40592408180236816,9592.0
0.402923583984375,8698.0
0.262298583984375,7495.0
0.3450889587402344,7497.0
0.22539615631103516,6289.0
0.23138141632080078,6980.0
0.40090155601501465,8638.0
0.38197898864746094,7422.0
0.4089055061340332,9106.0
0.307178258895874,8401.0
0.2573120594024658,7854.0
0.2872321605682373,8857.0
0.24933195114135742,7633.0
0.29122376441955566,8231.0
0.409043550491333,9210.0
0.40392112731933594,8788.0
0.39491772651672363,8409.0
0.4089086055755615,10000.0
0.35805463790893555,9891.0
0.40494275093078613,9041.0
0.3999302387237549,9913.0
0.378002405166626,9060.0
0.40499067306518555,8792.0
0.2593071460723877,8902.0
0.24930667877197266,7201.0
0.4009537696838379,9302.0
0.40042543411254883,8536.0
0.27426576614379883,9630.0
0.407909631729126,9962.0
0.40894269943237305,7350.0
0.40242743492126465,10000.0
0.4124276638031006,10000.0
0.39447641372680664,10000.0
0.40593981742858887,10000.0
0.40493106842041016,10000.0
0.40491700172424316,10000.0
0.21841859817504883,7414.0
0.28028106689453125,7409.0
0.3750166893005371,7745.0
0.4048900604248047,8667.0
0.39791154861450195,8437.0
0.395965576171875,9933.0
0.2483351230621338,8338.0
0.408933162689209,9617.0
0.4029231071472168,10000.0
0.4059140682220459,10000.0
0.40096235275268555,9384.0
0.4150235652923584,10000.0
0.4079291820526123,9914.0
0.4049797058105469,9668.0
0.4009287357330322,10000.0
0.3989372253417969,9091.0
0.41685938835144043,10000.0
0.31812214851379395,8936.0
0.4025871753692627,9886.0
0.3969383239746094,10000.0
0.40192341804504395,10000.0
0.40193986892700195,10000.0
0.402923583984375,9330.0
0.40793395042419434,10000.0
0.4118995666503906,10000.0
0.40691113471984863,9485.0
0.39893269538879395,10000.0
0.4148874282836914,10000.0
0.40888071060180664,10000.0
0.424863338470459,10000.0
0.40990400314331055,10000.0
0.40990424156188965,10000.0
0.4034993648529053,10000.0
0.4084193706512451,10000.0
0.41791725158691406,9904.0
0.4118988513946533,10000.0
0.40889525413513184,10000.0
0.40841150283813477,10000.0
0.41391777992248535,10000.0
0.4148905277252197,10000.0
0.40491700172424316,10000.0
0.4059159755706787,10000.0
0.41088128089904785,10000.0
0.374011754989624,9889.0
0.4109005928039551,9916.0
0.40492749214172363,10000.0
0.40391993522644043,10000.0
0.40389537811279297,10000.0
0.4020352363586426,9187.0
0.4118983745574951,10000.0
0.41489481925964355,10000.0
0.3969388008117676,10000.0
0.40588903427124023,10000.0
0.28025078773498535,9442.0
0.32374024391174316,9679.0
0.3151662349700928,8676.0
0.40893006324768066,9190.0
0.411898136138916,8772.0
0.39995241165161133,8724.0
0.40195155143737793,9665.0
0.16954660415649414,8722.0
0.333111047744751,7277.0
0.4059135913848877,7525.0
0.2652909755706787,8789.0
0.4159214496612549,9519.0
0.42456841468811035,10000.0
0.4109013080596924,8779.0
0.4089059829711914,8597.0
0.40192627906799316,10000.0
0.39098024368286133,8956.0
0.40392041206359863,7221.0
0.40990543365478516,9538.0
0.3390674591064453,9812.0
0.4009280204772949,8987.0
0.40691137313842773,10000.0
0.404918909072876,10000.0
0.39597368240356445,10000.0
0.3979377746582031,10000.0
0.41553568840026855,9910.0
0.403944730758667,9978.0
0.4109034538269043,10000.0
0.42586183547973633,10000.0
0.4278554916381836,10000.0
0.411923885345459,10000.0
0.4059140682220459,10000.0
0.4118983745574951,10000.0
0.40289735794067383,10000.0
0.4049417972564697,9971.0
0.4089066982269287,10000.0
0.40391993522644043,10000.0
0.3999297618865967,10000.0
0.4029226303100586,10000.0
0.4069368839263916,10000.0
0.40293312072753906,10000.0
0.4129211902618408,10000.0
0.4019298553466797,10000.0
0.39998483657836914,10000.0
0.41591358184814453,10000.0
0.39910101890563965,10000.0
0.41686391830444336,10000.0
0.41187143325805664,9299.0
0.40696167945861816,10000.0
0.4029221534729004,10000.0
0.4024214744567871,10000.0
0.4019594192504883,10000.0
0.4089062213897705,9683.0
0.400954008102417,10000.0
0.410900354385376,10000.0
0.3994612693786621,10000.0
0.40192461013793945,10000.0
0.41187262535095215,10000.0
0.4198787212371826,10000.0
0.4079091548919678,10000.0
0.4098775386810303,9958.0
0.40494441986083984,10000.0
0.4089069366455078,10000.0
0.4118986129760742,10000.0
0.40790843963623047,9897.0
0.4118988513946533,10000.0
0.21642065048217773,4106.0
0.4079101085662842,10000.0
0.41104650497436523,8088.0
0.4079091548919678,10000.0
0.2911953926086426,7979.0
0.4108760356903076,9029.0
0.4089233875274658,10000.0
0.40590763092041016,9194.0
0.4100472927093506,9929.0
0.40491724014282227,10000.0
0.4109008312225342,5373.0
0.4084148406982422,10000.0
0.40389323234558105,10000.0
0.40305089950561523,10000.0
0.40393996238708496,9681.0
0.40491724014282227,9844.0
0.40691137313842773,9801.0
0.40691041946411133,10000.0
0.4089059829711914,10000.0
0.4089045524597168,10000.0
0.4109010696411133,10000.0
0.41205453872680664,10000.0
0.41240501403808594,10000.0
0.4039957523345947,10000.0
0.40691041946411133,10000.0
0.4089064598083496,9495.0
0.40991687774658203,10000.0
0.41289496421813965,10000.0
0.41588807106018066,10000.0
0.4248631000518799,8563.0
0.41343045234680176,9970.0
0.319141149520874,8692.0
0.40092921257019043,10000.0
0.40491652488708496,8151.0
0.24534392356872559,7967.0
0.4014575481414795,8328.0
0.40493154525756836,7825.0
0.40294909477233887,10000.0
0.39515066146850586,9970.0
0.4059150218963623,9237.0
0.4148902893066406,9443.0
0.4029216766357422,10000.0
0.39893221855163574,10000.0
0.19946599006652832,8099.0
0.3540534973144531,8805.0
0.25033044815063477,7597.0
0.38846683502197266,8503.0
0.19400715827941895,7832.0
0.23038411140441895,7668.0
0.3510758876800537,8053.0
0.28525781631469727,7220.0
0.40691208839416504,8585.0
0.4059145450592041,8958.0
0.40391993522644043,9749.0
0.40691328048706055,9831.0
0.4029231071472168,10000.0
0.4034724235534668,10000.0
0.40491700172424316,10000.0
0.38297557830810547,9921.0
0.41088008880615234,9490.0
0.2762625217437744,8468.0
0.3979365825653076,9584.0
0.40591979026794434,10000.0
0.41041064262390137,10000.0
0.4118974208831787,9972.0
0.4019289016723633,10000.0
0.4009275436401367,9934.0
0.404965877532959,6395.0
0.4158895015716553,10000.0
0.4039194583892822,10000.0
0.40691041946411133,10000.0
0.406923770904541,10000.0
0.4168975353240967,10000.0
0.4098796844482422,10000.0
0.4059145450592041,10000.0
0.40691304206848145,10000.0
0.40291261672973633,10000.0
0.4148905277252197,10000.0
0.4079115390777588,10000.0
0.406937837600708,10000.0
0.4199800491333008,10000.0
0.4138929843902588,10000.0
0.4143552780151367,10000.0
0.4009280204772949,10000.0
0.40887928009033203,10000.0
0.40793776512145996,10000.0
0.411898136138916,10000.0
0.40294957160949707,10000.0
0.4029231071472168,10000.0
0.4079091548919678,10000.0
0.40990257263183594,10000.0
0.41040992736816406,10000.0
0.40491628646850586,10000.0
0.4069249629974365,10000.0
0.40491700172424316,10000.0
0.4039292335510254,10000.0
0.42087507247924805,10000.0
0.407909631729126,10000.0
0.4208495616912842,10000.0
0.4029231071472168,10000.0
0.4118995666503906,10000.0
0.41489148139953613,10000.0
0.4164083003997803,10000.0
0.41391921043395996,10000.0
0.41490602493286133,10000.0
0.4368324279785156,10000.0
0.40694594383239746,10000.0
0.41340184211730957,10000.0
0.41441917419433594,10000.0
0.39994239807128906,9959.0
0.40659093856811523,10000.0
0.3999330997467041,8008.0
0.4118990898132324,8519.0
0.4160478115081787,10000.0
0.4218447208404541,10000.0
0.4189019203186035,7858.0
0.41087913513183594,10000.0
0.41887879371643066,10000.0
0.4129326343536377,9838.0
0.41588854789733887,10000.0
0.41289567947387695,10000.0
0.40990328788757324,10000.0
0.41588687896728516,10000.0
0.41489100456237793,10000.0
0.4138672351837158,10000.0
0.407909631729126,10000.0
0.4068870544433594,10000.0
0.41289496421813965,9242.0
0.4129211902618408,10000.0
0.41838645935058594,10000.0
0.41289639472961426,10000.0
0.41739320755004883,10000.0
0.4154188632965088,10000.0
0.41586852073669434,10000.0
0.4198765754699707,10000.0
0.41619348526000977,10000.0
0.4148905277252197,10000.0
0.415088415145874,10000.0
0.4188365936279297,10000.0
0.41588783264160156,10000.0
0.4128713607788086,10000.0
0.40692567825317383,10000.0
0.41289544105529785,10000.0
0.41585516929626465,10000.0
0.4148905277252197,10000.0
0.40793657302856445,10000.0
0.4149048328399658,8997.0
0.40990400314331055,10000.0
0.41838836669921875,10000.0
0.41290950775146484,10000.0
0.40990424156188965,10000.0
0.4079091548919678,10000.0
0.4148902893066406,10000.0
0.41289663314819336,10000.0
0.4039194583892822,10000.0
0.4099299907684326,10000.0
0.41788220405578613,10000.0
0.41190123558044434,10000.0
0.41451573371887207,10000.0
0.42037034034729004,10000.0
0.40790843963623047,10000.0
0.4099311828613281,9797.0
0.40790843963623047,10000.0
0.4188718795776367,10000.0
0.4129221439361572,10000.0
0.4218461513519287,10000.0
0.4228706359863281,10000.0
0.41887998580932617,10000.0
0.41241884231567383,9505.0
0.4228692054748535,10000.0
0.4138944149017334,10000.0
0.41289544105529785,8574.0
0.4058876037597656,10000.0
0.4150044918060303,10000.0
0.41489100456237793,10000.0
0.4148900508880615,10000.0
0.4168586730957031,10000.0
0.4148902893066406,10000.0
0.3151566982269287,9255.0
0.4009275436401367,9483.0
0.41788387298583984,10000.0
0.413893461227417,9576.0
0.41385793685913086,9971.0
0.4109511375427246,8185.0
0.4218714237213135,10000.0
0.2573120594024658,6772.0
0.4148905277252197,8293.0
0.4173920154571533,10000.0
0.4168839454650879,10000.0
0.416858434677124,10000.0
0.4168853759765625,10000.0
0.40990376472473145,10000.0
0.41289520263671875,10000.0
0.4228694438934326,10000.0
0.41289663314819336,10000.0
0.4174079895019531,10000.0
0.40291881561279297,10000.0
0.3859679698944092,9695.0
0.41237306594848633,9608.0
0.41887950897216797,9044.0
0.4257833957672119,9079.0
0.1436159610748291,6646.0
0.42533445358276367,9574.0
0.4118986129760742,9697.0
0.4089336395263672,10000.0
0.4109015464782715,10000.0
0.4118649959564209,10000.0
0.4149174690246582,10000.0
0.41588902473449707,10000.0
0.4138927459716797,10000.0
0.41289520263671875,10000.0
0.4215400218963623,10000.0
0.4168853759765625,10000.0
0.4078810214996338,10000.0
0.4144017696380615,10000.0
0.40691184997558594,10000.0
0.41087841987609863,10000.0
0.4099290370941162,10000.0
0.42386603355407715,10000.0
0.4148578643798828,10000.0
0.40990257263183594,10000.0
0.41788244247436523,10000.0
0.4148886203765869,10000.0
0.4188802242279053,10000.0
0.41290950775146484,10000.0
0.4089062213897705,10000.0
0.42383480072021484,10000.0
0.17850184440612793,8930.0
0.3949439525604248,7369.0
0.41788196563720703,10000.0
0.4179079532623291,10000.0
0.4119241237640381,10000.0
0.4228699207305908,10000.0
0.4248642921447754,10000.0
0.4138936996459961,9668.0
0.4198784828186035,10000.0
0.4188542366027832,9852.0
0.41002726554870605,10000.0
0.4168848991394043,10000.0
0.4138929843902588,9912.0
0.41191959381103516,10000.0
0.41986751556396484,10000.0
0.41685914993286133,10000.0
0.4069032669067383,10000.0
0.40990447998046875,10000.0
0.4198770523071289,10000.0
0.4159207344055176,10000.0
0.41491174697875977,10000.0
0.4138913154602051,10000.0
0.40491724014282227,10000.0
0.4188804626464844,10000.0
0.4168851375579834,10000.0
0.12067699432373047,8576.0
0.4198784828186035,5709.0
0.40990304946899414,10000.0
0.40392088890075684,10000.0
0.40788698196411133,10000.0
0.40990400314331055,10000.0
0.4138929843902588,10000.0
0.42885303497314453,10000.0
0.39594054222106934,10000.0
0.4188802242279053,10000.0
0.4258608818054199,10000.0
0.4228699207305908,10000.0
0.4158627986907959,10000.0
0.41401124000549316,10000.0
0.4118967056274414,10000.0
0.4118971824645996,10000.0
0.41887998580932617,10000.0
0.41788196563720703,10000.0
0.40392112731933594,10000.0
0.424837589263916,10000.0
0.4168839454650879,10000.0
0.424863338470459,10000.0
0.4059131145477295,10000.0
0.40691113471984863,10000.0
0.4138679504394531,9838.0
0.4199967384338379,10000.0
0.3979606628417969,10000.0
0.425861120223999,10000.0
0.4089081287384033,10000.0
0.4118983745574951,10000.0
0.4168992042541504,10000.0
0.4179501533508301,10000.0
0.4059429168701172,10000.0
0.42486572265625,10000.0
0.4109001159667969,10000.0
0.40790867805480957,10000.0
0.40991783142089844,10000.0
0.41289591789245605,9321.0
0.41289591789245605,10000.0
0.1515958309173584,6194.0
0.40691113471984863,5901.0
0.4118978977203369,10000.0
0.4118998050689697,10000.0
0.4148895740509033,10000.0
0.33408045768737793,9568.0
0.41887998580932617,10000.0
0.4079091548919678,10000.0
0.24434590339660645,8618.0
0.3979620933532715,8612.0
0.4129059314727783,10000.0
0.4139068126678467,10000.0
0.4178636074066162,10000.0
0.40991806983947754,10000.0
0.40589141845703125,10000.0
0.40990400314331055,10000.0
0.4248642921447754,10000.0
0.4108920097351074,10000.0
0.4198884963989258,10000.0
0.4218723773956299,10000.0
0.41887927055358887,10000.0
0.41892051696777344,10000.0
0.4188532829284668,10000.0
0.4109025001525879,10000.0
0.4138932228088379,10000.0
0.40891432762145996,10000.0
0.4118995666503906,10000.0
0.4059433937072754,10000.0
0.21741867065429688,7973.0
0.41890525817871094,8011.0
0.40790438652038574,10000.0
0.41289591789245605,6896.0
0.41689562797546387,9876.0
0.40790700912475586,10000.0
0.42387938499450684,10000.0
0.413893461227417,10000.0
0.41788339614868164,10000.0
0.41091489791870117,10000.0
0.40987491607666016,10000.0
0.41590237617492676,10000.0
0.4089064598083496,10000.0
0.4118976593017578,10000.0
0.41089963912963867,10000.0
0.4120147228240967,10000.0
0.3999316692352295,9263.0
0.4118988513946533,10000.0
0.40588855743408203,10000.0
0.4123876094818115,10000.0
0.4198782444000244,10000.0
0.40793704986572266,10000.0
0.4130523204803467,10000.0
0.39394617080688477,10000.0
0.4109034538269043,10000.0
0.4098775386810303,10000.0
0.42052340507507324,10000.0
0.42285728454589844,10000.0
0.4029364585876465,10000.0
0.4218597412109375,10000.0
0.4138917922973633,10000.0
0.4100046157836914,10000.0
0.40592384338378906,10000.0
0.20348620414733887,9067.0
0.40491747856140137,7797.0
0.4148902893066406,10000.0
0.4029219150543213,10000.0
0.421886682510376,7861.0
0.4089066982269287,9739.0
0.4138927459716797,10000.0
0.40691256523132324,10000.0
0.41397881507873535,10000.0
0.40192580223083496,10000.0
0.41089916229248047,10000.0
0.40990447998046875,10000.0
0.4158666133880615,10000.0
0.41687464714050293,10000.0
0.41486263275146484,10000.0
0.4138672351837158,10000.0
0.41492509841918945,10000.0
0.4148895740509033,10000.0
0.31316184997558594,7099.0
0.2982168197631836,8240.0
0.41303086280822754,8779.0
0.4168555736541748,10000.0
0.3420851230621338,9628.0
0.41089963912963867,7459.0
0.2373664379119873,8523.0
0.408919095993042,9652.0
0.40749287605285645,10000.0
0.407909631729126,10000.0
0.4139137268066406,10000.0
